tournament_id,match_id,created_at,map_name,duration,team_rank,team_name,player_id,player_name,time_survived,death_type,kill_place,kills,dbnos,assists,damage_dealt,headshot_kills,longest_kill,road_kills,vehicle_destroys,weapons_acquired,boosts,heals,revives,ride_distance,swim_distance,walk_distance
as-pcs2kr,fad41bce-466d-4e2f-8e39-ca2b1f6c10f4,2020-07-23T09:42:44Z,Erangel (Remastered),1665,7,TSD,TSD_Nosework,NOSEWORK,1423.577,byzone,8,3,3,0,295.78296,0,20.000265,0,0,6,4,3,1,8168.753,0.0,2073.1821
as-pcs2kr,fad41bce-466d-4e2f-8e39-ca2b1f6c10f4,2020-07-23T09:42:44Z,Erangel (Remastered),1665,16,NV,NV_Forest,FOREST,821.8,byplayer,62,0,0,0,89.59197,0,0.0,0,0,3,1,1,0,3399.4646,0.0,706.4604
as-pcs2kr,fad41bce-466d-4e2f-8e39-ca2b1f6c10f4,2020-07-23T09:42:44Z,Erangel (Remastered),1665,16,NV,NV_JuNi,JUNI,815.455,byplayer,65,0,0,0,83.80499,0,0.0,0,0,4,3,1,0,3627.0,0.0,717.1357
as-pcs2kr,fad41bce-466d-4e2f-8e39-ca2b1f6c10f4,2020-07-23T09:42:44Z,Erangel (Remastered),1665,2,ORC,ORC_NewCore,NEWCORE,1121.119,byplayer,35,0,0,1,123.83354,0,0.0,0,0,5,3,2,1,6094.5176,0.0,1118.876
as-pcs2kr,fad41bce-466d-4e2f-8e39-ca2b1f6c10f4,2020-07-23T09:42:44Z,Erangel (Remastered),1665,2,ORC,ORC_ASoo,ASOO,1664.959,byplayer,18,1,2,0,382.5698,0,156.02586,0,1,4,11,11,1,5122.5483,0.0,1818.7433
as-pcs2kr,fad41bce-466d-4e2f-8e39-ca2b1f6c10f4,2020-07-23T09:42:44Z,Erangel (Remastered),1665,2,ORC,ORC_Kasa,KASA,1660.074,byplayer,4,3,3,0,515.92456,0,85.68283,0,0,3,6,6,1,4164.7627,0.0,1950.8528
as-pcs2kr,fad41bce-466d-4e2f-8e39-ca2b1f6c10f4,2020-07-23T09:42:44Z,Erangel (Remastered),1665,2,ORC,ORC_Untop,UNTOP,1625.566,byplayer,19,1,1,2,481.57886,0,84.03502,0,0,5,7,7,1,4815.0073,0.0,1444.4167
as-pcs2kr,fad41bce-466d-4e2f-8e39-ca2b1f6c10f4,2020-07-23T09:42:44Z,Erangel (Remastered),1665,12,PGA,PGA_Charsiu,CHARSIU,1255.36,byplayer,50,0,1,0,102.71635,0,0.0,0,0,6,6,8,0,6930.261,0.0,958.0726
as-pcs2kr,fad41bce-466d-4e2f-8e39-ca2b1f6c10f4,2020-07-23T09:42:44Z,Erangel (Remastered),1665,12,PGA,PGA_2mae,2MAE,1255.35,suicide,30,1,1,0,42.589775,0,195.33519,0,0,5,7,7,1,6832.962,0.0,870.5261
as-pcs2kr,fad41bce-466d-4e2f-8e39-ca2b1f6c10f4,2020-07-23T09:42:44Z,Erangel (Remastered),1665,12,PGA,PGA_AKA,AKA,963.136,byplayer,52,0,0,0,24.0,0,0.0,0,0,2,6,2,0,6841.361,0.0,484.3193
as-pcs2kr,fad41bce-466d-4e2f-8e39-ca2b1f6c10f4,2020-07-23T09:42:44Z,Erangel (Remastered),1665,12,PGA,PGA_Heemin,HEEMIN,1235.833,byzone,51,0,0,0,142.45972,0,0.0,0,0,7,7,6,1,7749.098,0.0,722.4634
as-pcs2kr,fad41bce-466d-4e2f-8e39-ca2b1f6c10f4,2020-07-23T09:42:44Z,Erangel (Remastered),1665,9,VIO,VIO_NoJam,NOJAM,1270.821,byplayer,47,0,0,0,18.062214,0,0.0,0,0,4,1,2,0,3529.5918,0.0,1251.5518
as-pcs2kr,fad41bce-466d-4e2f-8e39-ca2b1f6c10f4,2020-07-23T09:42:44Z,Erangel (Remastered),1665,9,VIO,VIO_WooDongk,WOODONGK,1300.895,byplayer,45,0,0,0,204.05437,0,0.0,0,0,4,2,2,0,3291.7542,0.0,1216.0532
as-pcs2kr,fad41bce-466d-4e2f-8e39-ca2b1f6c10f4,2020-07-23T09:42:44Z,Erangel (Remastered),1665,9,VIO,VIO_SxDengE,SXDENGE,1300.887,byplayer,25,1,1,0,355.70328,0,171.70879,0,0,3,3,10,0,3850.4763,0.0,1432.2644
as-pcs2kr,fad41bce-466d-4e2f-8e39-ca2b1f6c10f4,2020-07-23T09:42:44Z,Erangel (Remastered),1665,7,TSD,TSD_LeeChangSik,LEECHANGSIK,1428.423,byplayer,23,1,4,4,365.59137,0,178.30176,0,0,5,2,4,1,8787.757,0.0,1472.9014
as-pcs2kr,fad41bce-466d-4e2f-8e39-ca2b1f6c10f4,2020-07-23T09:42:44Z,Erangel (Remastered),1665,9,VIO,VIO_Pidon,PIDON,1300.878,byplayer,46,0,1,0,131.8717,0,0.0,0,0,5,1,2,0,2834.7,0.0,1474.8622
as-pcs2kr,fad41bce-466d-4e2f-8e39-ca2b1f6c10f4,2020-07-23T09:42:44Z,Erangel (Remastered),1665,6,PBN,PBN_Suk,SUK,111.081,byplayer,40,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,12.217123
as-pcs2kr,fad41bce-466d-4e2f-8e39-ca2b1f6c10f4,2020-07-23T09:42:44Z,Erangel (Remastered),1665,6,PBN,PBN_OH9,OH9,1444.516,byplayer,14,2,2,0,161.8545,0,43.529896,0,0,5,5,0,0,5312.397,0.0,1103.3671
as-pcs2kr,fad41bce-466d-4e2f-8e39-ca2b1f6c10f4,2020-07-23T09:42:44Z,Erangel (Remastered),1665,6,PBN,PBN_SPACEBIN,SPACEBIN,116.295,byplayer,39,0,0,0,0.0,0,0.0,0,0,0,0,0,1,29.538471,0.0,11.833027
as-pcs2kr,fad41bce-466d-4e2f-8e39-ca2b1f6c10f4,2020-07-23T09:42:44Z,Erangel (Remastered),1665,3,AF,AF_Hansia,HANSIA,1396.149,byzone,10,2,1,0,133.39,1,111.70282,0,0,6,5,1,0,4279.184,0.0,1873.7167
as-pcs2kr,fad41bce-466d-4e2f-8e39-ca2b1f6c10f4,2020-07-23T09:42:44Z,Erangel (Remastered),1665,3,AF,AF_R0wha,R0WHA,1561.893,byplayer,21,1,0,1,370.51627,0,65.31375,0,1,4,5,5,0,4405.1655,0.0,1428.8143
as-pcs2kr,fad41bce-466d-4e2f-8e39-ca2b1f6c10f4,2020-07-23T09:42:44Z,Erangel (Remastered),1665,3,AF,AF_Shadow,SHADOW,1597.552,byplayer,5,3,3,1,489.639,0,82.04903,0,1,5,6,1,0,3583.4082,0.0,1696.1306
as-pcs2kr,fad41bce-466d-4e2f-8e39-ca2b1f6c10f4,2020-07-23T09:42:44Z,Erangel (Remastered),1665,3,AF,AF_EJ,EJ,1564.75,byplayer,20,1,1,0,270.11786,1,59.648125,0,0,2,5,2,0,4867.6064,0.0,1030.1053
as-pcs2kr,fad41bce-466d-4e2f-8e39-ca2b1f6c10f4,2020-07-23T09:42:44Z,Erangel (Remastered),1665,1,OPGG,OPGG_Silky,SILKY,1665.099,alive,2,3,2,1,379.958,0,25.712107,0,0,5,3,2,0,2379.368,0.0,1904.0692
as-pcs2kr,fad41bce-466d-4e2f-8e39-ca2b1f6c10f4,2020-07-23T09:42:44Z,Erangel (Remastered),1665,1,OPGG,OPGG_Alphaca,ALPHACA,1665.099,alive,1,4,3,0,1005.7862,2,229.1363,0,0,3,3,2,0,3241.0046,0.0,1201.7122
as-pcs2kr,fad41bce-466d-4e2f-8e39-ca2b1f6c10f4,2020-07-23T09:42:44Z,Erangel (Remastered),1665,1,OPGG,OPGG_Ayoh,AYOH,1665.099,alive,17,1,3,1,612.7111,1,23.160582,0,2,9,7,5,1,3115.0337,0.0,1406.7705
as-pcs2kr,fad41bce-466d-4e2f-8e39-ca2b1f6c10f4,2020-07-23T09:42:44Z,Erangel (Remastered),1665,1,OPGG,OPGG_Dumbo,DUMBO,1635.426,byplayer,3,3,1,1,319.078,0,229.33191,0,0,4,6,3,1,3897.6416,0.0,1380.4819
as-pcs2kr,fad41bce-466d-4e2f-8e39-ca2b1f6c10f4,2020-07-23T09:42:44Z,Erangel (Remastered),1665,7,TSD,TSD_UniQue,UNIQUE,870.391,byplayer,41,0,0,0,0.0,0,0.0,0,0,3,4,3,0,9090.328,0.0,449.25067
as-pcs2kr,fad41bce-466d-4e2f-8e39-ca2b1f6c10f4,2020-07-23T09:42:44Z,Erangel (Remastered),1665,7,TSD,TSD_HeaDLinE,HEADLINE,1428.432,byplayer,15,2,2,2,361.69293,0,59.63811,0,0,2,6,4,0,9424.468,0.0,1801.935
as-pcs2kr,fad41bce-466d-4e2f-8e39-ca2b1f6c10f4,2020-07-23T09:42:44Z,Erangel (Remastered),1665,6,PBN,PBN_DParis,DPARIS,1105.797,byplayer,38,0,3,0,26.506535,0,0.0,0,0,2,0,0,0,5367.368,0.0,765.7207
as-pcs2kr,fad41bce-466d-4e2f-8e39-ca2b1f6c10f4,2020-07-23T09:42:44Z,Erangel (Remastered),1665,16,NV,NV_White,WHITE,818.659,byplayer,63,0,0,0,146.28,0,0.0,0,0,6,3,1,0,2788.7532,0.0,792.2609
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,12,WNS,WNS_FLUX,FLUX,1146.904,byplayer,27,1,0,2,86.69798,0,25.074768,0,0,2,2,5,0,4955.42,0.0,1497.434
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,12,WNS,WNS_xBellka,XBELLKA,1039.122,byzone,59,0,0,0,110.331535,0,0.0,0,0,6,4,1,0,3530.5596,0.0,811.8159
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,5,PG,PG_EquaL,EQUAL,1592.349,byplayer,21,1,2,0,225.1772,1,25.175913,0,0,8,1,2,0,901.52075,0.0,1988.5183
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,13,CM,CM_Feelet,FEELET,1120.779,byplayer,14,2,1,1,157.58887,1,20.858152,0,0,5,1,4,0,4156.3345,0.0,1419.3762
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,13,CM,CM_MinuDa,MINUDA,1120.768,suicide,60,0,3,0,290.0,0,0.0,0,0,5,3,3,0,4012.4644,0.0,1178.2649
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,13,CM,CM_CieL,CIEL,1062.807,byzone,15,2,2,0,122.93263,0,60.830475,0,0,4,2,0,0,3598.2234,0.0,1114.492
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,13,CM,CM_PPAKTONG,PPAKTONG,1116.337,byplayer,61,0,0,1,77.5355,0,0.0,0,0,3,2,5,0,4461.9395,0.0,1026.1526
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,15,TSD,TSD_Nosework,NOSEWORK,921.476,byplayer,64,0,0,0,49.200005,0,0.0,0,0,5,3,3,0,10626.301,0.0,406.94977
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,15,TSD,TSD_HeaDLinE,HEADLINE,1039.809,byplayer,31,1,1,0,153.14377,0,22.297775,0,0,4,1,1,1,10857.285,0.0,742.389
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,15,TSD,TSD_UniQue,UNIQUE,900.265,byplayer,65,0,0,0,0.0,0,0.0,0,0,5,2,2,0,11735.964,0.0,526.112
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,15,TSD,TSD_LeeChangSik,LEECHANGSIK,1009.248,byplayer,63,0,0,0,0.0,0,0.0,0,0,5,3,1,0,11007.869,0.0,835.5276
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,11,PGA,PGA_Charsiu,CHARSIU,1148.371,byplayer,25,1,1,0,202.76643,0,122.57545,0,0,3,5,0,0,4834.431,0.0,1660.4901
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,11,PGA,PGA_AKA,AKA,1148.381,byzone,4,4,2,1,331.90018,1,36.151226,0,0,7,1,0,0,4398.2183,0.0,1365.9039
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,11,PGA,PGA_2mae,2MAE,1148.361,byzone,26,1,1,1,50.76175,0,206.17737,0,0,5,0,0,0,4854.678,0.0,1332.3882
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,11,PGA,PGA_Heemin,HEEMIN,1137.938,byplayer,57,0,0,1,65.01436,0,0.0,0,0,6,6,0,0,2864.3267,0.0,1518.9363
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,8,HMS,HMS_TIZY,TIZY,624.718,byplayer,49,0,1,0,96.5583,0,0.0,0,0,4,1,2,0,1720.4391,0.0,448.96194
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,8,HMS,HMS_KUMA,KUMA,1290.84,byplayer,46,0,0,0,0.0,0,0.0,0,0,4,3,8,0,3213.3757,0.0,1517.193
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,8,HMS,HMS_Taebin,TAEBIN,639.851,byplayer,48,0,0,0,20.699999,0,0.0,0,0,6,0,1,0,849.1571,0.0,622.2561
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,8,HMS,HMS_ENUJ,ENUJ,1104.646,byplayer,47,0,0,0,49.124763,0,0.0,0,0,6,5,0,1,3725.2234,0.0,1363.495
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,16,LeV,LeV_Oops,OOPS,772.62,byplayer,66,0,0,0,41.533745,0,0.0,0,0,5,3,0,0,1786.0908,0.0,792.6795
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,16,LeV,LeV_Chan,CHAN,752.84,byplayer,67,0,0,0,0.0,0,0.0,0,0,6,1,0,0,2385.517,0.0,710.07544
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,16,LeV,LeV_Unlimited,UNLIMITED,661.264,byplayer,68,0,0,0,0.0,0,0.0,0,0,3,1,0,0,1770.5367,0.0,530.3551
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,16,LeV,LeV_mugum,MUGUM,712.268,byplayer,32,1,1,0,98.838844,0,10.210908,0,0,5,1,1,0,1338.4504,0.0,932.476
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,10,CK,CK_ShamPoo,SHAMPOO,1054.576,byplayer,56,0,1,0,195.22316,0,0.0,0,0,6,1,0,0,1156.0498,0.0,1167.164
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,10,CK,CK_JunHyeog,JUNHYEOG,1196.863,byplayer,53,0,0,0,64.41754,0,0.0,0,0,5,5,1,0,2198.0608,0.0,1415.9053
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,10,CK,CK_baropush,BAROPUSH,1070.664,byplayer,55,0,0,0,24.053741,0,0.0,0,0,4,6,0,0,1387.3042,0.0,2087.595
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,10,CK,CK_Dohyeon,DOHYEON,1196.852,byplayer,54,0,0,0,112.87315,0,0.0,0,0,5,4,1,1,1637.2227,0.0,1405.9332
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,6,OPGG,OPGG_Dumbo,DUMBO,1016.751,byplayer,42,0,0,1,117.92016,0,0.0,0,0,3,4,2,0,5673.6406,0.0,797.4607
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,6,OPGG,OPGG_Ayoh,AYOH,1501.601,byplayer,2,5,3,0,470.67365,0,59.67031,0,1,5,5,6,0,5296.5083,0.0,1489.577
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,5,PG,PG_LexGod,LEXGOD,1320.605,byplayer,40,0,0,0,0.0,0,0.0,0,0,3,3,0,0,1814.1472,0.0,1460.4712
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,5,PG,PG_Cliff,CLIFF,1576.799,byplayer,12,2,1,0,342.59192,1,75.09369,0,0,4,4,0,0,2433.6853,0.0,1922.5543
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,5,PG,PG_HamiN,HAMIN,1554.981,byplayer,22,1,1,2,385.5019,0,6.4942718,0,0,6,5,3,0,2208.315,0.0,1450.8604
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,14,AF,AF_Shadow,SHADOW,1018.143,byplayer,29,1,2,1,197.0,1,5.8117094,0,0,4,3,0,0,4150.314,0.0,718.5728
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,12,WNS,WNS_UNnamde,UNNAMDE,1146.896,byzone,6,3,4,1,302.96365,1,138.5853,0,0,4,6,7,0,5476.1777,0.0,1192.5272
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,3,VIO,VIO_NoJam,NOJAM,1647.652,byplayer,18,1,2,1,158.32,0,11.489182,0,0,6,7,2,0,3910.0422,0.0,1037.2235
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,3,VIO,VIO_WooDongk,WOODONGK,1624.539,byplayer,10,2,2,1,202.15758,0,22.505135,0,0,7,6,0,1,4727.372,0.0,1269.3146
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,3,VIO,VIO_SxDengE,SXDENGE,1540.185,byplayer,5,3,1,0,325.4748,0,196.3545,0,1,6,10,0,1,4704.645,0.0,1460.833
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,3,VIO,VIO_Pidon,PIDON,1600.102,byplayer,38,0,0,2,166.8356,0,0.0,0,0,5,3,1,0,4232.3374,0.0,1243.4474
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,9,ORC,ORC_Untop,UNTOP,1270.461,byplayer,51,0,0,0,135.54214,0,0.0,0,0,8,2,1,0,2747.0188,0.0,1703.5146
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,9,ORC,ORC_ASoo,ASOO,1270.471,byplayer,50,0,0,0,23.800516,0,0.0,0,0,6,2,0,0,3310.599,0.0,1554.9827
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,9,ORC,ORC_NewCore,NEWCORE,1135.583,byplayer,52,0,0,0,40.7273,0,0.0,0,0,5,1,0,0,1550.9999,0.0,1745.4705
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,9,ORC,ORC_Kasa,KASA,1169.565,byplayer,24,1,1,0,283.29468,0,61.514782,0,0,6,4,2,0,1336.4979,0.0,1766.4865
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,1,UST,UST_Doris,DORIS,1765.463,alive,1,5,2,2,540.55865,0,44.296364,0,0,4,5,7,1,3768.3936,0.0,1827.6653
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,1,UST,UST_Intexx,INTEXX,1418.696,byplayer,17,1,1,0,202.38686,0,123.47868,0,0,7,4,6,0,4149.049,0.0,1347.1957
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,1,UST,UST_ReKnaR,REKNAR,1723.666,byplayer,16,1,0,1,510.2747,0,9.683384,0,0,4,4,3,2,3747.4194,0.0,1456.4313
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,1,UST,UST_uxxxn,UXXXN,1704.842,byplayer,7,2,2,0,339.7745,0,77.41595,0,0,5,6,3,0,3273.6785,0.0,1648.5253
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,12,WNS,WNS_Hyeok,HYEOK,1146.913,byplayer,58,0,0,3,87.10754,0,0.0,0,0,9,3,2,0,4904.767,0.0,1572.4949
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,7,PBN,PBN_DParis,DPARIS,1326.46,byzone,44,0,0,0,50.38173,0,0.0,0,0,5,5,1,0,6033.3193,0.0,1568.2367
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,7,PBN,PBN_Suk,SUK,1327.37,byplayer,43,0,0,1,75.87026,0,0.0,0,0,5,4,0,0,4983.21,0.0,1391.2722
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,7,PBN,PBN_OH9,OH9,1327.359,byplayer,23,1,1,0,220.0,1,16.795877,0,0,5,1,0,0,6085.573,0.0,1021.52844
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,4,KGA,KGA_Bingkong,BINGKONG,1403.951,byplayer,11,2,1,0,156.91574,0,114.899635,0,0,7,2,0,0,2403.9094,0.0,1247.929
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,4,KGA,KGA_Woong,WOONG,1494.446,byplayer,39,0,1,0,124.66046,0,0.0,0,0,3,2,0,0,1482.9756,0.0,1766.3955
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,4,KGA,KGA_TOSI,TOSI,1604.009,byplayer,19,1,1,1,541.56506,0,17.148495,0,0,5,4,7,0,2057.7788,0.0,2315.2483
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,4,KGA,KGA_ZAMIL,ZAMIL,1410.37,byplayer,20,1,1,0,370.70557,0,42.05918,0,0,5,4,2,0,1552.5309,0.0,1804.478
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,2,NV,NV_White,WHITE,1716.719,byplayer,8,2,2,1,263.79584,0,74.43294,0,0,6,8,5,1,2953.733,0.0,3457.4717
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,2,NV,NV_Moru,MORU,1295.39,byplayer,9,2,2,1,312.31183,1,100.66368,0,0,6,5,3,0,2033.3566,0.0,2300.2312
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,2,NV,NV_JuNi,JUNI,1765.318,byplayer,3,4,4,2,797.1564,0,208.20656,0,0,5,7,8,0,2576.4277,0.0,2794.6072
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,2,NV,NV_Forest,FOREST,1054.139,suicide,37,0,0,0,120.20114,0,0.0,0,0,3,2,0,0,1711.8306,0.0,1461.8716
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,14,AF,AF_R0wha,R0WHA,1085.72,byplayer,28,1,1,0,139.17,0,7.287146,0,0,5,4,2,0,3874.9417,0.0,1086.1692
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,14,AF,AF_EJ,EJ,352.246,byplayer,62,0,0,0,49.35,0,0.0,0,0,4,0,0,0,1976.5236,0.0,378.9646
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,14,AF,AF_Hansia,HANSIA,688.189,byplayer,30,1,1,0,157.96,0,6.6521735,0,0,5,0,0,0,2680.4597,0.0,895.80646
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,7,PBN,PBN_SPACEBIN,SPACEBIN,1135.859,byzone,45,0,0,0,0.0,0,0.0,0,0,2,1,0,0,5260.4663,0.0,1703.2421
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,6,OPGG,OPGG_Alphaca,ALPHACA,1365.804,byplayer,41,0,0,1,225.13417,0,0.0,0,0,5,3,1,0,5464.6694,0.0,1268.7872
as-pcs2kr,7cf9b22d-a162-45a3-ac72-165c41de1844,2020-07-23T10:21:43Z,Miramar,1765,6,OPGG,OPGG_Silky,SILKY,1137.877,byplayer,13,2,2,0,217.41351,0,28.35532,0,0,7,6,0,1,5959.982,0.0,1064.4114
as-pcs2kr,a9e5d949-c3c5-4e1a-bebf-6e41321aad77,2020-07-23T11:10:47Z,Miramar,1773,4,WNS,WNS_UNnamde,UNNAMDE,1687.549,byplayer,10,2,0,1,220.41634,0,74.25189,0,0,4,5,0,0,6118.536,0.0,2209.5872
as-pcs2kr,a9e5d949-c3c5-4e1a-bebf-6e41321aad77,2020-07-23T11:10:47Z,Miramar,1773,10,AF,AF_EJ,EJ,1281.99,byplayer,28,1,2,0,402.2099,0,98.04585,0,0,3,1,3,0,4769.1113,0.0,1127.1235
as-pcs2kr,a9e5d949-c3c5-4e1a-bebf-6e41321aad77,2020-07-23T11:10:47Z,Miramar,1773,1,OPGG,OPGG_Silky,SILKY,1773.042,alive,1,4,4,0,575.34265,1,281.45538,0,0,7,5,2,0,6619.085,0.0,1340.054
as-pcs2kr,a9e5d949-c3c5-4e1a-bebf-6e41321aad77,2020-07-23T11:10:47Z,Miramar,1773,1,OPGG,OPGG_Alphaca,ALPHACA,1773.042,alive,38,0,1,0,133.06152,0,0.0,0,0,5,6,6,1,6793.46,0.0,1502.486
as-pcs2kr,a9e5d949-c3c5-4e1a-bebf-6e41321aad77,2020-07-23T11:10:47Z,Miramar,1773,1,OPGG,OPGG_Ayoh,AYOH,1773.042,alive,2,4,3,2,816.73627,1,207.97621,0,0,8,4,7,0,7298.5244,0.0,1323.3816
