match_id,timestamp,phase,center_x,center_y,radius,cluster_5,cluster_6,cluster_4
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:09:50.291Z,,352872.53125,475947.0,97942.59375,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:10:00.267Z,,354169.6875,474904.28125,93701.546875,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:10:10.282Z,,355471.9375,473857.5,89443.890625,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:10:20.269Z,,356770.71875,472813.46875,85197.53125,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:10:30.282Z,,358072.75,471766.84375,80940.578125,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:10:40.264Z,,359370.53125,470723.625,76697.5,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:10:50.273Z,,359423.9375,470680.6875,76522.875,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:11:00.283Z,,359423.9375,470680.6875,76522.875,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:11:10.287Z,,359423.9375,470680.6875,76522.875,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:11:20.277Z,,359423.9375,470680.6875,76522.875,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:11:30.294Z,,359423.9375,470680.6875,76522.875,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:11:40.293Z,,359423.9375,470680.6875,76522.875,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:11:50.268Z,,358860.5625,471192.0,74601.5546875,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:12:00.268Z,,358262.125,471735.1875,72560.5,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:12:10.278Z,,357663.21875,472278.75,70518.015625,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:12:20.307Z,,357063.3125,472823.21875,68472.0546875,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:12:30.288Z,,356466.15625,473365.21875,66435.453125,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:12:40.287Z,,355867.6875,473908.375,64394.3828125,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:12:50.268Z,,355270.5,474450.40625,62357.69921875,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:13:00.294Z,,354670.625,474994.84375,60311.8671875,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:13:10.278Z,,354073.15625,475537.125,58274.2421875,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:13:20.286Z,,353474.40625,476080.53125,56232.234375,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:13:30.279Z,,352876.4375,476623.28125,54192.88671875,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:13:40.281Z,,352277.96875,477166.4375,52151.828125,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:13:50.287Z,,351679.375,477709.75,50110.296875,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:14:00.271Z,,351081.90625,478252.03125,48072.625,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:14:10.282Z,,350482.9375,478795.65625,46029.8515625,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:14:20.274Z,,350448.875,478826.5625,45913.7265625,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:14:30.283Z,,350448.875,478826.5625,45913.7265625,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:14:40.263Z,,350448.875,478826.5625,45913.7265625,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:14:50.292Z,,350448.875,478826.5625,45913.7265625,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:15:00.281Z,,350448.875,478826.5625,45913.7265625,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:15:10.266Z,,350884.4375,479316.3125,44668.23828125,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:15:20.286Z,,351353.71875,479844.0,43326.25,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:15:30.277Z,,351821.5625,480370.0625,41988.43359375,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:15:40.274Z,,352289.78125,480896.5625,40649.52734375,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:15:50.281Z,,352758.46875,481423.53125,39309.35546875,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:16:00.277Z,,353226.5625,481949.90625,37970.796875,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:16:10.267Z,,353694.4375,482476.0,36632.89453125,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:16:20.269Z,,354162.8125,483002.65625,35293.55859375,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:16:30.266Z,,354630.90625,483529.0,33955.0,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:16:40.276Z,,355099.65625,484056.09375,32614.544921875,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:16:50.276Z,,355568.03125,484582.75,31275.19921875,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:17:00.271Z,,356036.125,485109.0625,29936.71875,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:17:10.281Z,,356068.5625,485145.5625,29843.921875,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:17:20.271Z,,356068.5625,485145.5625,29843.921875,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:17:30.269Z,,356068.5625,485145.5625,29843.921875,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:17:40.268Z,,356068.5625,485145.5625,29843.921875,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:17:50.276Z,,356068.5625,485145.5625,29843.921875,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:18:00.265Z,,355627.71875,484520.71875,29042.564453125,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:18:10.276Z,,355148.34375,483841.28125,28171.146484375,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:18:20.277Z,,354669.40625,483162.40625,27300.50390625,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:18:30.268Z,,354191.03125,482484.375,26430.919921875,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:18:40.267Z,,353712.21875,481805.75,25560.556640625,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:18:50.275Z,,353233.0625,481126.5625,24689.48828125,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:19:00.276Z,,352754.125,480447.75,23818.904296875,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:19:10.278Z,,352275.1875,479768.90625,22948.25390625,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:19:20.273Z,,351796.625,479090.59375,22078.32421875,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:19:30.267Z,,351318.03125,478412.25,21208.3515625,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:19:40.278Z,,350838.625,477732.78125,20336.91015625,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:19:50.275Z,,350359.9375,477054.28125,19466.71875,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:20:00.265Z,,350322.4375,477001.125,19398.548828125,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:20:10.272Z,,350322.4375,477001.125,19398.548828125,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:20:20.270Z,,350322.4375,477001.125,19398.548828125,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:20:30.267Z,,350322.4375,477001.125,19398.548828125,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:20:40.277Z,,350322.4375,477001.125,19398.548828125,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:20:50.274Z,,350545.4375,477070.3125,18709.654296875,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:21:00.273Z,,350789.5625,477146.0625,17955.416015625,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:21:10.275Z,,351033.84375,477221.84375,17200.80859375,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:21:20.265Z,,351277.8125,477297.5625,16447.16015625,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:21:30.272Z,,351522.15625,477373.375,15692.2568359375,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:21:40.281Z,,351766.5625,477449.1875,14937.2041015625,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:21:50.270Z,,352010.5,477524.875,14183.626953125,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:22:00.280Z,,352254.9375,477600.71875,13428.5009765625,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:22:10.267Z,,352498.8125,477676.40625,12675.0712890625,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:22:20.274Z,,352520.1875,477683.03125,12609.056640625,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:22:30.272Z,,352520.1875,477683.03125,12609.056640625,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:22:40.276Z,,352520.1875,477683.03125,12609.056640625,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:22:50.268Z,,352520.1875,477683.03125,12609.056640625,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:23:00.271Z,,352520.1875,477683.03125,12609.056640625,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:23:10.271Z,,352763.15625,477878.71875,12038.5107421875,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:23:20.274Z,,353031.71875,478095.03125,11407.875,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:23:30.279Z,,353300.3125,478311.375,10777.115234375,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:23:40.273Z,,353568.65625,478527.5,10146.97265625,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:23:50.274Z,,353837.15625,478743.75,9516.5224609375,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:24:00.267Z,,354105.4375,478959.84375,8886.50390625,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:24:10.272Z,,354131.0625,478980.46875,8826.33984375,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:24:20.278Z,,354131.0625,478980.46875,8331.9697265625,2,4,2
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T08:24:30.281Z,,354131.0625,478980.46875,7780.71484375,2,4,2
d9902907-0e71-4f01-992d-0c77a5c7e368,2020-01-17T07:09:15.131Z,,406387.5,406387.5,579718.6875,4,3,0
d9902907-0e71-4f01-992d-0c77a5c7e368,2020-01-17T07:09:25.126Z,,406387.5,406387.5,579718.6875,4,3,0
d9902907-0e71-4f01-992d-0c77a5c7e368,2020-01-17T07:09:35.130Z,,406387.5,406387.5,579718.6875,4,3,0
d9902907-0e71-4f01-992d-0c77a5c7e368,2020-01-17T07:09:45.124Z,,406387.5,406387.5,579718.6875,4,3,0
d9902907-0e71-4f01-992d-0c77a5c7e368,2020-01-17T07:09:55.132Z,,406387.5,406387.5,579718.6875,4,3,0
d9902907-0e71-4f01-992d-0c77a5c7e368,2020-01-17T07:10:05.138Z,,406387.5,406387.5,579718.6875,4,3,0
d9902907-0e71-4f01-992d-0c77a5c7e368,2020-01-17T07:10:15.134Z,,406387.5,406387.5,579718.6875,4,3,0
d9902907-0e71-4f01-992d-0c77a5c7e368,2020-01-17T07:10:25.153Z,,406387.5,406387.5,579718.6875,4,3,0
d9902907-0e71-4f01-992d-0c77a5c7e368,2020-01-17T07:10:35.154Z,,406387.5,406387.5,579718.6875,4,3,0
d9902907-0e71-4f01-992d-0c77a5c7e368,2020-01-17T07:10:45.144Z,,406387.5,406387.5,579718.6875,4,3,0
d9902907-0e71-4f01-992d-0c77a5c7e368,2020-01-17T07:10:55.129Z,,406387.5,406387.5,579718.6875,4,3,0
d9902907-0e71-4f01-992d-0c77a5c7e368,2020-01-17T07:11:05.149Z,,406387.5,406387.5,579718.6875,4,3,0
d9902907-0e71-4f01-992d-0c77a5c7e368,2020-01-17T07:11:15.144Z,,406387.5,406387.5,579718.6875,4,3,0
d9902907-0e71-4f01-992d-0c77a5c7e368,2020-01-17T07:11:25.136Z,,406387.5,406387.5,579718.6875,4,3,0
d9902907-0e71-4f01-992d-0c77a5c7e368,2020-01-17T07:11:35.137Z,,406387.5,406387.5,579718.6875,4,3,0
d9902907-0e71-4f01-992d-0c77a5c7e368,2020-01-17T07:11:45.134Z,,406387.5,406387.5,579718.6875,4,3,0
d9902907-0e71-4f01-992d-0c77a5c7e368,2020-01-17T07:11:55.145Z,,406387.5,406387.5,579718.6875,4,3,0
d9902907-0e71-4f01-992d-0c77a5c7e368,2020-01-17T07:12:05.145Z,,406387.5,406387.5,579718.6875,4,3,0
d9902907-0e71-4f01-992d-0c77a5c7e368,2020-01-17T07:12:15.133Z,,406387.5,406387.5,579718.6875,4,3,0
d9902907-0e71-4f01-992d-0c77a5c7e368,2020-01-17T07:12:25.128Z,,406387.5,406387.5,579718.6875,4,3,0
d9902907-0e71-4f01-992d-0c77a5c7e368,2020-01-17T07:12:35.138Z,,406387.5,406387.5,579718.6875,4,3,0
d9902907-0e71-4f01-992d-0c77a5c7e368,2020-01-17T07:12:45.144Z,,406387.5,406387.5,579718.6875,4,3,0
d9902907-0e71-4f01-992d-0c77a5c7e368,2020-01-17T07:12:55.145Z,,406387.5,406387.5,579718.6875,4,3,0
d9902907-0e71-4f01-992d-0c77a5c7e368,2020-01-17T07:13:05.131Z,,406387.5,406387.5,579718.6875,4,3,0
d9902907-0e71-4f01-992d-0c77a5c7e368,2020-01-17T07:13:15.131Z,,406387.5,406387.5,579718.6875,4,3,0
d9902907-0e71-4f01-992d-0c77a5c7e368,2020-01-17T07:13:25.135Z,,406387.5,406387.5,579718.6875,4,3,0
d9902907-0e71-4f01-992d-0c77a5c7e368,2020-01-17T07:13:35.142Z,,406387.5,406387.5,579718.6875,4,3,0
d9902907-0e71-4f01-992d-0c77a5c7e368,2020-01-17T07:13:45.136Z,,409666.65625,397058.53125,566906.9375,4,3,0
d9902907-0e71-4f01-992d-0c77a5c7e368,2020-01-17T07:13:55.130Z,,412962.25,387682.78125,554031.0,4,3,0
d9902907-0e71-4f01-992d-0c77a5c7e368,2020-01-17T07:14:05.140Z,,416263.59375,378290.71875,541132.625,4,3,0
d9902907-0e71-4f01-992d-0c77a5c7e368,2020-01-17T07:14:15.140Z,,419560.15625,368912.25,528252.9375,4,3,0
d9902907-0e71-4f01-992d-0c77a5c7e368,2020-01-17T07:14:25.149Z,,422860.3125,359523.5625,515359.1875,4,3,0
d9902907-0e71-4f01-992d-0c77a5c7e368,2020-01-17T07:14:35.144Z,,426155.25,350149.625,502485.75,4,3,0
d9902907-0e71-4f01-992d-0c77a5c7e368,2020-01-17T07:14:45.135Z,,429450.03125,340776.3125,489613.0625,4,3,0
d9902907-0e71-4f01-992d-0c77a5c7e368,2020-01-17T07:14:55.133Z,,432746.46875,331398.1875,476733.84375,4,3,0
d9902907-0e71-4f01-992d-0c77a5c7e368,2020-01-17T07:15:05.152Z,,436050.09375,321999.5625,463826.5,4,3,0
d9902907-0e71-4f01-992d-0c77a5c7e368,2020-01-17T07:15:15.157Z,,439348.96875,312614.5,450937.75,4,3,0
d9902907-0e71-4f01-992d-0c77a5c7e368,2020-01-17T07:15:25.136Z,,442638.53125,303255.9375,438085.34375,4,3,0
d9902907-0e71-4f01-992d-0c77a5c7e368,2020-01-17T07:15:35.145Z,,445939.3125,293865.4375,425189.15625,4,3,0
d9902907-0e71-4f01-992d-0c77a5c7e368,2020-01-17T07:15:45.132Z,,449233.0625,284494.96875,412320.4375,4,3,0
d9902907-0e71-4f01-992d-0c77a5c7e368,2020-01-17T07:15:55.152Z,,452536.21875,275097.6875,399414.875,4,3,0
d9902907-0e71-4f01-992d-0c77a5c7e368,2020-01-17T07:16:05.136Z,,455828.6875,265730.84375,386551.15625,4,3,0
d9902907-0e71-4f01-992d-0c77a5c7e368,2020-01-17T07:16:15.134Z,,459124.71875,256353.953125,373673.625,4,3,0
d9902907-0e71-4f01-992d-0c77a5c7e368,2020-01-17T07:16:25.143Z,,462425.59375,246963.203125,360777.0625,4,3,0
d9902907-0e71-4f01-992d-0c77a5c7e368,2020-01-17T07:16:35.152Z,,465725.9375,237573.890625,347882.4375,4,3,0
d9902907-0e71-4f01-992d-0c77a5c7e368,2020-01-17T07:16:45.153Z,,469022.96875,228194.125,335000.96875,4,3,0
d9902907-0e71-4f01-992d-0c77a5c7e368,2020-01-17T07:16:55.144Z,,472316.53125,218824.171875,322132.9375,4,3,0
d9902907-0e71-4f01-992d-0c77a5c7e368,2020-01-17T07:17:05.152Z,,475617.90625,209431.96875,309234.40625,4,3,0
d9902907-0e71-4f01-992d-0c77a5c7e368,2020-01-17T07:17:15.145Z,,478912.03125,200060.421875,296364.21875,4,3,0
