match_id,first_timestamp,last_timestamp,location_x,location_y,location_z,player_id,team_name,player_name,weapon_name,weapon_drop,real_attack_count,HeadShot,ArmShot,TorsoShot,PelvisShot,damage,HeadShot_damage,ArmShot_damage,TorsoShot_damage,PelvisShot_damage,total_groggy,groggy,HeadShot_groggy,ArmShot_groggy,TorsoShot_groggy,PelvisShot_groggy,avg_groggy_distance,total_kills,kills,HeadShot_kill,ArmShot_kill,TorsoShot_kill,PelvisShot_kill,avg_kill_distance
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:10:51.413Z,2020-01-16T07:26:33.466Z,325333.09375,354793.90625,13805.669921875,QDR_Dlaks,QDR,DLAKS,FNFal,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:10:52.161Z,2020-01-16T07:11:01.619Z,371587.46875,371008.3125,13052.1494140625,QDR_Renba,QDR,RENBA,SCAR-L,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:10:52.510Z,2020-01-16T07:26:33.463Z,297616.84375,314063.5,9961.1494140625,QDR_NewCore,QDR,NEWCORE,HK416,False,3.0,0.0,0.0,3.0,0.0,71.64750289916992,0.0,0.0,71.64750289916992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:10:52.801Z,2020-01-16T07:24:56.763Z,388109.34375,596930.4375,11091.3994140625,KP_kimseongtae,KP,KIMSEONGTAE,HK416,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:10:52.897Z,2020-01-16T07:11:44.116Z,515587.84375,653466.125,11479.0693359375,LVP_ROVE,LVP,ROVE,AK47,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:10:52.903Z,2020-01-16T07:22:13.129Z,316719.40625,342956.71875,14147.7392578125,QDR_yacha,QDR,YACHA,FNFal,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:10:53.066Z,2020-01-16T07:11:17.837Z,369269.0,423278.0625,5561.64990234375,OZ_ELCA,OZ,ELCA,M16A4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:10:53.564Z,2020-01-16T07:25:10.832Z,293043.625,626531.875,6500.2900390625,KP_BBABBO,KP,BBABBO,HK416,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:10:54.067Z,2020-01-16T07:29:05.189Z,240730.578125,619263.1875,11637.759765625,GRF_Minsung,GRF,MINSUNG,Mini14,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:10:55.433Z,2020-01-16T07:24:30.646Z,541300.8125,500823.59375,12447.080078125,LVP_rolex,LVP,ROLEX,HK416,False,8.0,1.0,0.0,5.0,2.0,110.86010026931763,0.0,0.0,86.2600998878479,24.600000381469727,1.0,1.0,0.0,0.0,1.0,0.0,3548.214111328125,1.0,1.0,1.0,0.0,0.0,0.0,3548.214111328125
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:10:55.465Z,2020-01-16T07:10:59.615Z,644163.875,264284.9375,6018.85986328125,VLG_Spear,VLG,SPEAR,SCAR-L,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:10:55.884Z,2020-01-16T07:11:16.533Z,489976.75,569597.1875,19884.669921875,LK_HoruzzU,LK,HORUZZU,SKS,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:10:56.798Z,2020-01-16T07:10:57.444Z,368645.21875,422888.46875,5589.64990234375,OZ_ELCA,OZ,ELCA,SKS,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:10:57.445Z,2020-01-16T07:19:22.731Z,368563.5,422864.78125,5589.64990234375,OZ_ELCA,OZ,ELCA,Mini14,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:10:57.698Z,2020-01-16T07:32:02.710Z,330037.90625,208179.28125,7883.10986328125,EM_Makne,EM,MAKNE,HK416,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:10:57.701Z,2020-01-16T07:11:30.578Z,562606.4375,473767.90625,10124.33984375,LVP_EVEN,LVP,EVEN,M16A4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:10:58.502Z,2020-01-16T07:11:54.699Z,327302.375,525749.5,12697.330078125,MSQ_Hwarang,MSQ,HWARANG,AK47,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:10:59.615Z,2020-01-16T07:29:34.422Z,644055.375,265347.5625,6046.85986328125,VLG_Spear,VLG,SPEAR,HK416,False,2.0,1.0,0.0,1.0,0.0,75.0,57.80999755859375,0.0,17.19000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,4867.894226074219
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:10:59.745Z,2020-01-16T07:25:07.079Z,516326.46875,653302.875,11479.0595703125,LVP_ROVE,LVP,ROVE,HK416,False,3.0,0.0,1.0,2.0,0.0,68.57050895690918,0.0,21.236175537109375,47.334333419799805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:11:00.737Z,2020-01-16T07:11:23.560Z,482263.78125,508231.78125,18678.849609375,LK_Madcow,LK,MADCOW,FNFal,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:11:00.885Z,2020-01-16T07:11:12.920Z,525180.375,235007.0625,7376.02978515625,VLG_Hikari,VLG,HIKARI,BerylM762,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:11:01.175Z,2020-01-16T07:17:44.855Z,310850.0625,551165.125,9147.5595703125,MSQ_ZeniTh,MSQ,ZENITH,Mini14,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:11:01.685Z,2020-01-16T07:32:14.710Z,366584.03125,310152.4375,7870.22998046875,MCL_Cross,MCL,CROSS,FNFal,False,4.0,2.0,1.0,0.0,1.0,188.39416885375977,139.4709129333496,15.333988189697266,0.0,33.58926773071289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:11:02.608Z,2020-01-16T07:20:59.835Z,488103.28125,352830.78125,11861.6298828125,DWG_CRIS,DWG,CRIS,Mk47Mutant,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:11:02.697Z,2020-01-16T07:26:32.278Z,371338.15625,371050.71875,13352.1494140625,QDR_Renba,QDR,RENBA,HK416,False,7.0,4.0,1.0,1.0,1.0,144.80996704101562,144.80996704101562,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1631.493896484375,1.0,1.0,1.0,0.0,0.0,0.0,1631.493896484375
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:11:03.129Z,2020-01-16T07:22:36.578Z,326260.625,526155.5625,12697.330078125,MSQ_Hwarang,MSQ,HWARANG,Mini14,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:11:03.704Z,2020-01-16T07:12:00.660Z,490085.28125,568995.5,19884.669921875,LK_HoruzzU,LK,HORUZZU,SCAR-L,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:11:03.770Z,2020-01-16T07:29:06.799Z,444205.90625,239684.28125,3803.43994140625,DNW_Raeng,DNW,RAENG,HK416,False,1.0,1.0,0.0,0.0,0.0,57.80999755859375,57.80999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:11:04.850Z,2020-01-16T07:21:45.683Z,291496.15625,416009.46875,5605.759765625,AW_MNNyong,AW,MNNYONG,HK416,False,6.0,1.0,1.0,4.0,0.0,77.86000061035156,57.80999755859375,20.050003051757812,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,728.5916137695312,1.0,1.0,0.0,0.0,1.0,0.0,728.5916137695312
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:11:04.957Z,2020-01-16T07:11:22.889Z,474224.59375,267091.65625,3181.52001953125,DNW_DG98,DNW,DG98,BerylM762,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:11:04.978Z,2020-01-16T07:11:24.722Z,277984.21875,520347.15625,11582.1201171875,MSQ_Qurate,MSQ,QURATE,M16A4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:11:05.596Z,2020-01-16T07:11:24.117Z,250550.75,526996.1875,14266.2197265625,MSQ_NaviEffect,MSQ,NAVIEFFECT,SKS,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:11:05.805Z,2020-01-16T07:11:51.161Z,483065.46875,508210.75,18678.83984375,LK_Madcow,LK,MADCOW,AK47,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:11:06.705Z,2020-01-16T07:23:48.839Z,523894.0625,372953.4375,10017.240234375,DWG_MYway,DWG,MYWAY,SKS,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:11:07.964Z,2020-01-16T07:12:43.932Z,565336.75,161174.078125,7367.23974609375,ENT_Under,ENT,UNDER,SKS,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:11:08.537Z,2020-01-16T07:12:15.716Z,401008.875,462028.15625,10710.4599609375,OZ_MISO,OZ,MISO,SCAR-L,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:11:09.524Z,2020-01-16T07:11:36.875Z,525409.875,232565.75,7376.0400390625,VLG_Hikari,VLG,HIKARI,SKS,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:11:10.906Z,2020-01-16T07:39:14.083Z,380584.90625,319448.375,11976.609375,MCL_Dumbo,MCL,DUMBO,HK416,False,11.0,1.0,1.0,6.0,3.0,98.45000839233398,31.660001754760742,3.44500732421875,20.295000076293945,43.04999923706055,1.0,1.0,0.0,1.0,0.0,0.0,192.19085693359375,1.0,1.0,1.0,0.0,0.0,0.0,254.2040557861328
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:11:11.258Z,2020-01-16T07:11:57.233Z,595862.0,232966.921875,8417.6796875,VLG_Lambu,VLG,LAMBU,M16A4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:11:11.356Z,2020-01-16T07:29:31.203Z,474525.46875,267340.09375,3531.280029296875,DNW_DG98,DNW,DG98,HK416,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:11:11.536Z,2020-01-16T07:21:45.680Z,283570.90625,482175.03125,8931.41015625,AW_Piky,AW,PIKY,Mini14,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12135.205078125
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:11:12.394Z,2020-01-16T07:29:48.806Z,444217.5,361228.28125,5431.69970703125,DWG_YunJong,DWG,YUNJONG,HK416,False,10.0,0.0,1.0,8.0,1.0,152.8100070953369,0.0,0.0,152.8100070953369,0.0,1.0,1.0,0.0,0.0,1.0,0.0,977.6878051757812,2.0,2.0,0.0,0.0,2.0,0.0,737.8075866699219
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:11:13.494Z,2020-01-16T07:13:26.876Z,516221.78125,649253.3125,11989.01953125,LVP_ISINI,LVP,ISINI,AK47,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:11:13.677Z,2020-01-16T07:11:16.537Z,524685.125,230973.890625,7348.0400390625,VLG_Hikari,VLG,HIKARI,M16A4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:11:13.732Z,2020-01-16T07:11:18.861Z,562514.625,473367.9375,9746.4794921875,LVP_EVEN,LVP,EVEN,AK47,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:11:14.146Z,2020-01-16T07:19:20.254Z,401198.90625,460174.84375,10710.4599609375,OZ_KaXha,OZ,KAXHA,Mini14,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:11:14.184Z,2020-01-16T07:29:38.311Z,435391.28125,280678.21875,5165.10009765625,DNW_Inonix,DNW,INONIX,HK416,False,12.0,0.0,1.0,9.0,2.0,148.8000030517578,0.0,0.0,99.60000228881836,49.20000076293945,1.0,1.0,0.0,0.0,1.0,0.0,1082.9501953125,1.0,1.0,0.0,0.0,1.0,0.0,1082.9501953125
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:11:15.263Z,2020-01-16T07:29:53.336Z,559981.375,389720.78125,6352.61962890625,DWG_Style,DWG,STYLE,HK416,False,22.0,1.0,3.0,15.0,3.0,102.46000480651855,20.665006637573242,18.44999885559082,20.295000076293945,43.04999923706055,1.0,1.0,1.0,0.0,0.0,0.0,853.3265991210938,2.0,2.0,0.0,0.0,1.0,1.0,694.9201863606771
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:11:16.534Z,2020-01-16T07:32:55.370Z,488507.4375,568827.375,19884.669921875,LK_HoruzzU,LK,HORUZZU,Mini14,False,9.0,1.0,2.0,6.0,0.0,215.19778537750244,36.06784439086914,30.95129108428955,148.17864990234375,0.0,1.0,1.0,1.0,0.0,0.0,0.0,9728.5185546875,1.0,1.0,0.0,0.0,1.0,0.0,9378.533203125
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:11:18.404Z,2020-01-16T07:11:26.615Z,369932.5,421272.75,5911.6298828125,OZ_ELCA,OZ,ELCA,SCAR-L,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:11:18.454Z,2020-01-16T07:30:47.991Z,525365.875,230997.78125,7376.23974609375,VLG_Hikari,VLG,HIKARI,HK416,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1095.84326171875
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:11:18.475Z,2020-01-16T07:29:52.791Z,466135.15625,315318.34375,3953.530029296875,DNW_CheongGak,DNW,CHEONGGAK,HK416,False,10.0,0.0,0.0,10.0,0.0,99.60000038146973,0.0,0.0,99.60000038146973,0.0,1.0,1.0,0.0,0.0,1.0,0.0,366.19927978515625,1.0,1.0,0.0,0.0,1.0,0.0,366.19927978515625
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:11:18.517Z,2020-01-16T07:21:01.688Z,249064.59375,529871.75,14266.2294921875,MSQ_NaviEffect,MSQ,NAVIEFFECT,SCAR-L,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:11:19.360Z,2020-01-16T07:24:30.646Z,543578.4375,503466.75,12766.9697265625,LVP_rolex,LVP,ROLEX,Mini14,False,1.0,0.0,1.0,0.0,0.0,18.810134887695312,0.0,18.810134887695312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:11:19.465Z,2020-01-16T07:24:27.767Z,562490.875,474633.1875,9774.4794921875,LVP_EVEN,LVP,EVEN,HK416,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:11:21.472Z,2020-01-16T07:11:35.768Z,646280.25,263479.40625,6057.61962890625,VLG_Spear,VLG,SPEAR,SKS,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:11:22.467Z,2020-01-16T07:29:38.311Z,434209.78125,280452.21875,5193.2099609375,DNW_Inonix,DNW,INONIX,Mini14,False,6.0,1.0,1.0,3.0,1.0,90.49974250793457,6.002447128295898,0.0,84.49729537963867,0.0,1.0,1.0,1.0,0.0,0.0,0.0,15084.79296875,1.0,0.0,0.0,0.0,0.0,0.0,15084.79296875
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:11:22.890Z,2020-01-16T07:29:31.203Z,472551.59375,268248.875,3156.5,DNW_DG98,DNW,DG98,Mini14,False,4.0,2.0,1.0,1.0,0.0,46.27263259887695,0.0,19.813892364501953,26.458740234375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12349.6103515625,1.0,1.0,1.0,0.0,0.0,0.0,12349.6103515625
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:11:23.560Z,2020-01-16T07:11:24.763Z,484576.3125,511483.78125,18678.849609375,LK_Madcow,LK,MADCOW,SCAR-L,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:11:24.764Z,2020-01-16T07:11:23.560Z,484482.0,511413.1875,18678.849609375,LK_Madcow,LK,MADCOW,FNFal,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:11:24.805Z,2020-01-16T07:21:01.688Z,250832.1875,530080.4375,14266.2294921875,MSQ_NaviEffect,MSQ,NAVIEFFECT,FNFal,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:11:25.493Z,2020-01-16T07:19:51.197Z,276637.125,520611.90625,11582.1201171875,MSQ_Qurate,MSQ,QURATE,AK47,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:11:27.150Z,2020-01-16T07:19:22.731Z,369232.71875,421667.71875,5871.40966796875,OZ_ELCA,OZ,ELCA,HK416,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:11:29.864Z,2020-01-16T07:28:18.247Z,207767.0625,286691.5,9307.7001953125,PMP_MysTic,PMP,MYSTIC,Mini14,False,7.0,0.0,2.0,4.0,1.0,166.18284034729004,0.0,41.230215072631836,106.30886840820312,18.643756866455078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507cc3e1-55af-4f0d-bf5c-2c6c6e10dc67,2020-01-16T07:11:30.578Z,2020-01-16T07:12:00.556Z,561174.0625,475488.4375,9746.419921875,LVP_EVEN,LVP,EVEN,SKS,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
