match_id,timestamp,phase,center_x,center_y,radius,cluster_5,cluster_4
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:27:47.143Z,,362833.4375,146607.3125,106676.515625,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:27:57.123Z,,361413.34375,146633.046875,102430.34375,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:28:07.116Z,,359993.5625,146658.78125,98185.140625,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:28:17.097Z,,358573.125,146684.53125,93938.046875,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:28:27.113Z,,357149.625,146710.328125,89681.75,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:28:37.127Z,,355725.6875,146736.125,85424.140625,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:28:47.125Z,,354303.375,146761.90625,81171.328125,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:28:57.128Z,,352881.9375,146787.65625,76921.2265625,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:29:07.102Z,,352748.71875,146790.078125,76522.875,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:29:17.123Z,,352748.71875,146790.078125,76522.875,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:29:27.131Z,,352748.71875,146790.078125,76522.875,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:29:37.136Z,,352748.71875,146790.078125,76522.875,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:29:47.128Z,,352748.71875,146790.078125,76522.875,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:29:57.096Z,,352748.71875,146790.078125,76522.875,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:30:07.101Z,,351848.21875,148219.171875,74754.28125,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:30:17.116Z,,350807.71875,149870.484375,72710.671875,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:30:27.090Z,,349771.0,151515.75,70674.5546875,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:30:37.136Z,,348727.96875,153171.078125,68626.0,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:30:47.094Z,,347693.03125,154813.515625,66593.3828125,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:30:57.115Z,,346651.9375,156465.765625,64548.625,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:31:07.102Z,,345614.3125,158112.453125,62510.7421875,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:31:17.095Z,,344575.375,159761.28125,60470.21875,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:31:27.122Z,,343533.8125,161414.265625,58424.546875,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:31:37.097Z,,342497.125,163059.46875,56388.5,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:31:47.088Z,,341459.28125,164706.5625,54350.1171875,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:31:57.096Z,,340419.25,166357.078125,52307.5078125,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:32:07.096Z,,339380.5625,168005.5,50267.48828125,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:32:17.090Z,,338342.21875,169653.34375,48228.171875,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:32:27.093Z,,337302.53125,171303.375,46186.1640625,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:32:37.092Z,,337163.8125,171523.515625,45913.7265625,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:32:47.102Z,,337163.8125,171523.515625,45913.7265625,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:32:57.090Z,,337163.8125,171523.515625,45913.7265625,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:33:07.099Z,,337163.8125,171523.515625,45913.7265625,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:33:17.091Z,,337163.8125,171523.515625,45913.7265625,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:33:27.092Z,,336197.1875,171840.703125,44780.78125,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:33:37.093Z,,335054.28125,172215.71875,43441.20703125,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:33:47.099Z,,333911.125,172590.828125,42101.3671875,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:33:57.099Z,,332768.6875,172965.703125,40762.34375,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:34:07.101Z,,331625.65625,173340.78125,39422.6171875,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:34:17.098Z,,330483.71875,173715.484375,38084.1796875,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:34:27.092Z,,329341.78125,174090.1875,36745.7734375,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:34:37.089Z,,328199.5625,174465.0,35406.98828125,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:34:47.095Z,,327056.34375,174840.125,34067.07421875,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:34:57.092Z,,325914.125,175214.921875,32728.32421875,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:35:07.099Z,,324770.59375,175590.15625,31388.01953125,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:35:17.100Z,,323628.0625,175965.046875,30048.89453125,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:35:27.087Z,,323453.1875,176022.4375,29843.921875,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:35:37.091Z,,323453.1875,176022.4375,29843.921875,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:35:47.089Z,,323453.1875,176022.4375,29843.921875,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:35:57.096Z,,323453.1875,176022.4375,29843.921875,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:36:07.089Z,,323453.1875,176022.4375,29843.921875,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:36:17.102Z,,323967.90625,176262.390625,29116.26171875,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:36:27.092Z,,324582.96875,176549.125,28246.740234375,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:36:37.103Z,,325199.4375,176836.53125,27375.23046875,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:36:47.104Z,,325815.09375,177123.546875,26504.83984375,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:36:57.095Z,,326430.28125,177410.34375,25635.15625,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:37:07.088Z,,327045.5625,177697.1875,24765.2890625,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:37:17.094Z,,327661.71875,177984.4375,23894.25,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:37:27.097Z,,328277.53125,178271.53125,23023.638671875,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:37:37.095Z,,328893.1875,178558.546875,22153.27734375,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:37:47.083Z,,329508.25,178845.28125,21283.767578125,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:37:57.099Z,,330124.875,179132.75,20411.99609375,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:38:07.088Z,,330740.0,179419.515625,19542.392578125,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:38:17.096Z,,330841.75,179466.953125,19398.548828125,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:38:27.082Z,,330841.75,179466.953125,19398.548828125,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:38:37.098Z,,330841.75,179466.953125,19398.548828125,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:38:47.094Z,,330841.75,179466.953125,19398.548828125,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:38:57.098Z,,330841.75,179466.953125,19398.548828125,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:39:07.096Z,,330802.96875,179453.34375,18776.306640625,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:39:17.091Z,,330755.96875,179436.859375,18022.423828125,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:39:27.084Z,,330708.96875,179420.375,17268.50390625,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:39:37.083Z,,330661.9375,179403.875,16514.216796875,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:39:47.088Z,,330614.875,179387.359375,15759.4130859375,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:39:57.096Z,,330567.8125,179370.859375,15004.3828125,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:40:07.100Z,,330520.78125,179354.34375,14249.7060546875,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:40:17.098Z,,330473.75,179337.859375,13495.529296875,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:40:27.096Z,,330426.75,179321.359375,12741.326171875,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:40:37.083Z,,330418.5,179318.46875,12609.056640625,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:40:47.091Z,,330418.5,179318.46875,12609.056640625,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:40:57.093Z,,330418.5,179318.46875,12609.056640625,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:41:07.105Z,,330418.5,179318.46875,12609.056640625,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:41:17.088Z,,330418.5,179318.46875,12609.056640625,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:41:27.100Z,,330843.6875,179240.140625,12094.6484375,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:41:37.097Z,,331364.65625,179144.171875,11464.3642578125,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:41:47.098Z,,331885.8125,179048.171875,10833.861328125,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:41:57.100Z,,332407.0,178952.171875,10203.2724609375,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:42:07.099Z,,332928.0625,178856.1875,9572.884765625,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:42:17.097Z,,333449.0625,178760.21875,8942.57421875,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:42:27.093Z,,333545.125,178742.515625,8826.33984375,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:42:37.091Z,,333545.125,178742.515625,8382.001953125,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:42:47.084Z,,333545.125,178742.515625,7831.24267578125,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:42:57.105Z,,333545.125,178742.515625,7279.0712890625,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:43:07.097Z,,333545.125,178742.515625,6728.33544921875,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:43:17.101Z,,333545.125,178742.515625,6177.05615234375,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:43:27.083Z,,333545.125,178742.515625,5626.9248046875,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:43:37.086Z,,333545.125,178742.515625,5075.6865234375,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:43:47.092Z,,333545.125,178742.515625,4524.2724609375,1,2
f3040a9d-4d28-486b-ba48-c7d4a5aa7bb4,2020-06-10T12:43:57.092Z,,333545.125,178742.515625,3973.18017578125,1,2
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:26:18.483Z,,406387.5,406387.5,579718.6875,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:26:28.355Z,,406387.5,406387.5,579718.6875,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:26:38.387Z,,406387.5,406387.5,579718.6875,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:26:48.377Z,,406387.5,406387.5,579718.6875,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:26:58.360Z,,406387.5,406387.5,579718.6875,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:27:08.395Z,,406387.5,406387.5,579718.6875,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:27:18.394Z,,406387.5,406387.5,579718.6875,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:27:28.394Z,,406387.5,406387.5,579718.6875,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:27:38.435Z,,406387.5,406387.5,579718.6875,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:27:48.403Z,,406387.5,406387.5,579718.6875,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:27:58.373Z,,406387.5,406387.5,579718.6875,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:28:08.394Z,,406387.5,406387.5,579718.6875,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:28:18.396Z,,406387.5,406387.5,579718.6875,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:28:28.419Z,,406387.5,406387.5,579718.6875,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:28:38.387Z,,406387.5,406387.5,579718.6875,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:28:48.398Z,,406387.5,406387.5,579718.6875,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:28:58.390Z,,406387.5,406387.5,579718.6875,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:29:08.407Z,,406387.5,406387.5,579718.6875,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:29:18.440Z,,406387.5,406387.5,579718.6875,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:29:28.383Z,,406387.5,406387.5,579718.6875,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:29:38.427Z,,406387.5,406387.5,579718.6875,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:29:48.386Z,,406387.5,406387.5,579718.6875,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:29:58.390Z,,406387.5,406387.5,579718.6875,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:30:08.391Z,,406387.5,406387.5,579718.6875,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:30:18.391Z,,406387.5,406387.5,579718.6875,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:30:28.425Z,,406387.5,406387.5,579718.6875,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:30:38.413Z,,406387.5,406387.5,579718.6875,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:30:48.425Z,,413964.6875,407974.96875,567026.875,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:30:58.444Z,,421670.125,409589.28125,554120.3125,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:31:08.378Z,,429309.8125,411189.84375,541323.8125,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:31:18.436Z,,437040.59375,412809.5,528374.75,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:31:28.397Z,,444707.4375,414415.71875,515532.84375,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:31:38.407Z,,452403.96875,416028.1875,502641.15625,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:31:48.389Z,,460074.3125,417635.1875,489793.28125,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:31:58.443Z,,467813.34375,419256.5625,476830.4375,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:32:08.426Z,,475488.4375,420864.53125,463974.6875,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:32:18.433Z,,483191.53125,422478.375,451072.0,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:32:28.410Z,,490859.5625,424084.84375,438228.0,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:32:38.398Z,,498540.625,425694.09375,425362.25,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:32:48.434Z,,506262.40625,427311.84375,412428.28125,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:32:58.375Z,,513910.21875,428914.09375,399618.21875,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:33:08.381Z,,521602.375,430525.625,386733.875,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:33:18.427Z,,529335.6875,432145.8125,373780.5625,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:33:28.403Z,,537005.1875,433752.59375,360934.1875,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:33:38.404Z,,544697.8125,435364.25,348049.0,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:33:48.417Z,,552397.875,436977.46875,335151.375,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:33:58.395Z,,560073.5,438585.5625,322294.71875,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:34:08.395Z,,567763.375,440196.625,309414.15625,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:34:18.409Z,,575462.25,441809.5625,296518.59375,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:34:28.390Z,,583141.75,443418.46875,283655.46875,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:34:38.384Z,,590827.625,445028.71875,270781.59375,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:34:48.393Z,,598524.9375,446641.34375,257888.59375,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:34:58.405Z,,606220.375,448253.5625,244998.6875,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:35:08.427Z,,613937.875,449870.4375,232072.0,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:35:18.389Z,,614048.0,449893.5,231887.484375,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:35:28.458Z,,614048.0,449893.5,231887.484375,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:35:38.390Z,,614048.0,449893.5,231887.484375,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:35:48.444Z,,614048.0,449893.5,231887.484375,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:35:58.404Z,,614048.0,449893.5,231887.484375,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:36:08.436Z,,614048.0,449893.5,231887.484375,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:36:18.388Z,,614048.0,449893.5,231887.484375,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:36:28.445Z,,614048.0,449893.5,231887.484375,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:36:38.412Z,,614048.0,449893.5,231887.484375,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:36:48.389Z,,618086.25,446985.125,223684.6875,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:36:58.401Z,,622376.375,443895.34375,214970.328125,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:37:08.433Z,,626671.5625,440801.96875,206245.71875,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:37:18.430Z,,630950.9375,437719.9375,197553.21875,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:37:28.385Z,,635211.75,434651.25,188898.328125,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:37:38.410Z,,639505.3125,431559.03125,180177.0625,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:37:48.441Z,,643797.0625,428468.09375,171459.34375,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:37:58.394Z,,648060.6875,425397.4375,162798.84375,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:38:08.394Z,,652339.5,422315.8125,154107.46875,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:38:18.422Z,,656634.5625,419222.4375,145382.984375,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:38:28.442Z,,660920.6875,416135.5625,136676.71875,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:38:38.418Z,,665195.625,413056.71875,127993.1875,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:38:48.436Z,,665419.6875,412895.375,127538.1171875,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:38:58.412Z,,665419.6875,412895.375,127538.1171875,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:39:08.445Z,,665419.6875,412895.375,127538.1171875,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:39:18.447Z,,665419.6875,412895.375,127538.1171875,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:39:28.422Z,,665419.6875,412895.375,127538.1171875,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:39:38.412Z,,665419.6875,412895.375,127538.1171875,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:39:48.421Z,,663520.9375,414745.0,123682.3125,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:39:58.434Z,,661425.4375,416786.25,119427.03125,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:40:08.381Z,,659343.1875,418814.5625,115198.75,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:40:18.417Z,,657241.4375,420861.96875,110930.6640625,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:40:28.425Z,,655146.1875,422902.9375,106675.921875,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:40:38.385Z,,653061.5625,424933.625,102442.703125,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:40:48.382Z,,650969.1875,426971.8125,98193.8046875,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:40:58.402Z,,648870.875,429015.84375,93932.7734375,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:41:08.397Z,,646778.5,431054.03125,89683.84375,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:41:18.457Z,,644674.25,433103.8125,85410.8046875,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:41:28.396Z,,642592.25,435131.9375,81182.875,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:41:38.389Z,,640500.6875,437169.375,76935.5546875,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:41:48.415Z,,640297.4375,437367.34375,76522.875,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:41:58.379Z,,640297.4375,437367.34375,76522.875,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:42:08.408Z,,640297.4375,437367.34375,76522.875,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:42:18.398Z,,640297.4375,437367.34375,76522.875,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:42:28.397Z,,640297.4375,437367.34375,76522.875,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:42:38.387Z,,640297.4375,437367.34375,76522.875,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:42:48.411Z,,639506.8125,437461.09375,74770.171875,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:42:58.405Z,,638586.75,437570.1875,72730.5390625,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:43:08.424Z,,637664.4375,437679.5625,70685.9375,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:43:18.430Z,,636743.5625,437788.75,68644.4921875,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:43:28.458Z,,635821.375,437898.09375,66600.171875,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:43:38.429Z,,634903.3125,438006.96875,64564.98828125,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:43:48.405Z,,633986.0,438115.71875,62531.38671875,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:43:58.431Z,,633061.375,438225.375,60481.75,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:44:08.396Z,,632144.0,438334.15625,58448.0078125,2,1
bd8dc106-3021-452d-92cc-9145ef04338b,2020-06-10T11:44:18.387Z,,631224.3125,438443.1875,56409.25,2,1
