tournament_id,match_id,created_at,map_name,duration,team_rank,team_name,player_id,player_name,time_survived,death_type,kill_place,kills,dbnos,assists,damage_dealt,headshot_kills,longest_kill,road_kills,vehicle_destroys,weapons_acquired,boosts,heals,revives,ride_distance,swim_distance,walk_distance
as-pcs3kr,1d60c71c-f2ad-47f9-8ba7-dc74d675e32f,2020-09-10T09:37:54Z,Erangel (Remastered),1810,2,NCT,NCT_Crux,CRUX,1810.301,byplayer,18,1,0,3,450.32913,1,67.86771,0,0,5,6,6,2,3587.7231,186.71701,2485.4448
as-pcs3kr,1d60c71c-f2ad-47f9-8ba7-dc74d675e32f,2020-09-10T09:37:54Z,Erangel (Remastered),1810,8,GE,GE_Geon,GEON,1288.853,byplayer,26,1,0,0,170.11899,0,36.57271,0,0,3,5,2,0,2369.9473,96.873245,1155.8717
as-pcs3kr,1d60c71c-f2ad-47f9-8ba7-dc74d675e32f,2020-09-10T09:37:54Z,Erangel (Remastered),1810,8,GE,GE_ALyu,ALYU,1243.651,byplayer,14,2,2,0,173.3909,0,130.19614,0,0,4,0,0,0,5325.2007,0.0,1350.9192
as-pcs3kr,1d60c71c-f2ad-47f9-8ba7-dc74d675e32f,2020-09-10T09:37:54Z,Erangel (Remastered),1810,11,STA,STA_Jungsae,JUNGSAE,1223.986,byplayer,7,3,2,0,285.7504,1,83.99729,0,0,3,4,18,0,5084.8467,329.42737,1077.7905
as-pcs3kr,1d60c71c-f2ad-47f9-8ba7-dc74d675e32f,2020-09-10T09:37:54Z,Erangel (Remastered),1810,11,STA,STA_Ponyo,PONYO,1133.341,byzone,54,0,0,0,0.0,0,0.0,0,0,6,2,0,0,3610.4397,432.37823,1479.1943
as-pcs3kr,1d60c71c-f2ad-47f9-8ba7-dc74d675e32f,2020-09-10T09:37:54Z,Erangel (Remastered),1810,11,STA,STA_Tae9,TAE9,1115.35,byzone,56,0,0,0,0.0,0,0.0,0,0,3,3,1,0,3216.3071,317.16174,973.7619
as-pcs3kr,1d60c71c-f2ad-47f9-8ba7-dc74d675e32f,2020-09-10T09:37:54Z,Erangel (Remastered),1810,11,STA,STA_Dino,DINO,1115.629,byplayer,55,0,0,0,0.0,0,0.0,0,0,4,2,0,0,3032.519,381.4699,1286.0231
as-pcs3kr,1d60c71c-f2ad-47f9-8ba7-dc74d675e32f,2020-09-10T09:37:54Z,Erangel (Remastered),1810,4,AZG,AZG_Untop,UNTOP,1616.354,byplayer,21,1,2,1,269.25705,0,51.518387,0,0,5,8,7,1,3640.6526,10.723,5256.32
as-pcs3kr,1d60c71c-f2ad-47f9-8ba7-dc74d675e32f,2020-09-10T09:37:54Z,Erangel (Remastered),1810,4,AZG,AZG_Rozar,ROZAR,1612.154,byplayer,2,5,4,2,764.4691,1,248.02203,0,0,4,8,11,0,2154.2493,9.04067,5900.1113
as-pcs3kr,1d60c71c-f2ad-47f9-8ba7-dc74d675e32f,2020-09-10T09:37:54Z,Erangel (Remastered),1810,9,RSG,RSG_lazy,LAZY,1256.774,byplayer,48,0,0,0,81.77999,0,0.0,0,0,5,5,2,0,3144.0632,14.417312,2255.553
as-pcs3kr,1d60c71c-f2ad-47f9-8ba7-dc74d675e32f,2020-09-10T09:37:54Z,Erangel (Remastered),1810,4,AZG,AZG_SexyChan,SEXYCHAN,1632.591,byplayer,20,1,1,2,385.78156,0,195.8643,0,0,3,7,7,0,2605.5862,10.1505165,5514.1606
as-pcs3kr,1d60c71c-f2ad-47f9-8ba7-dc74d675e32f,2020-09-10T09:37:54Z,Erangel (Remastered),1810,3,GXG,GXG_Chunbae,CHUNBAE,1734.701,byplayer,3,4,4,1,413.60553,0,35.11755,0,0,5,8,2,0,1567.2756,0.0,1508.4144
as-pcs3kr,1d60c71c-f2ad-47f9-8ba7-dc74d675e32f,2020-09-10T09:37:54Z,Erangel (Remastered),1810,3,GXG,GXG_Vir,VIR,1734.691,byplayer,9,2,3,0,506.33533,0,43.360176,0,0,5,11,5,0,1364.5707,0.0,1474.5741
as-pcs3kr,1d60c71c-f2ad-47f9-8ba7-dc74d675e32f,2020-09-10T09:37:54Z,Erangel (Remastered),1810,3,GXG,GXG_Chaebin,CHAEBIN,1432.368,byplayer,10,2,2,0,259.51343,0,233.14368,0,0,6,2,0,1,2210.7842,0.0,1202.1248
as-pcs3kr,1d60c71c-f2ad-47f9-8ba7-dc74d675e32f,2020-09-10T09:37:54Z,Erangel (Remastered),1810,3,GXG,GXG_LipBam,LIPBAM,1581.794,byzone,41,0,0,1,71.26625,0,0.0,0,0,4,4,3,0,2316.0784,0.0,1087.0505
as-pcs3kr,1d60c71c-f2ad-47f9-8ba7-dc74d675e32f,2020-09-10T09:37:54Z,Erangel (Remastered),1810,4,AZG,AZG_Rage,RAGE,1632.602,byplayer,1,6,5,1,582.82764,1,192.46466,0,0,6,10,8,2,4461.589,13.933253,4604.355
as-pcs3kr,1d60c71c-f2ad-47f9-8ba7-dc74d675e32f,2020-09-10T09:37:54Z,Erangel (Remastered),1810,13,LW,LW_Royun,ROYUN,945.306,byplayer,62,0,0,0,0.0,0,0.0,0,0,4,2,1,0,3510.8875,0.0,2496.3389
as-pcs3kr,1d60c71c-f2ad-47f9-8ba7-dc74d675e32f,2020-09-10T09:37:54Z,Erangel (Remastered),1810,13,LW,LW_Hari,HARI,1119.187,byplayer,27,1,1,0,204.72,0,57.768017,0,0,4,2,5,0,418.7725,0.0,3716.1973
as-pcs3kr,1d60c71c-f2ad-47f9-8ba7-dc74d675e32f,2020-09-10T09:37:54Z,Erangel (Remastered),1810,2,NCT,NCT_karlie,KARLIE,1083.084,byplayer,19,1,1,0,202.74298,0,5.3143244,0,0,5,4,2,1,3703.9163,186.66142,1366.25
as-pcs3kr,1d60c71c-f2ad-47f9-8ba7-dc74d675e32f,2020-09-10T09:37:54Z,Erangel (Remastered),1810,2,NCT,NCT_HAMMER,HAMMER,1705.395,byplayer,6,3,3,0,355.42944,1,71.01222,0,0,4,10,17,2,3729.6562,186.83191,2804.3792
as-pcs3kr,1d60c71c-f2ad-47f9-8ba7-dc74d675e32f,2020-09-10T09:37:54Z,Erangel (Remastered),1810,1,AFS,AFS_Daehwi,DAEHWI,1810.434,alive,5,3,2,0,437.05048,1,76.750725,0,0,5,3,2,0,2737.606,5.0566616,2402.8718
as-pcs3kr,1d60c71c-f2ad-47f9-8ba7-dc74d675e32f,2020-09-10T09:37:54Z,Erangel (Remastered),1810,1,AFS,AFS_BBABBO,BBABBO,576.034,byplayer,40,0,0,0,0.0,0,0.0,0,0,6,0,0,0,784.30273,4.1769533,1066.182
as-pcs3kr,1d60c71c-f2ad-47f9-8ba7-dc74d675e32f,2020-09-10T09:37:54Z,Erangel (Remastered),1810,1,AFS,AFS_blackwalk,BLACKWALK,579.372,byplayer,39,0,0,0,0.0,0,0.0,0,0,4,0,0,0,373.22333,6.210382,1708.5088
as-pcs3kr,1d60c71c-f2ad-47f9-8ba7-dc74d675e32f,2020-09-10T09:37:54Z,Erangel (Remastered),1810,2,NCT,NCT_CieL,CIEL,1418.163,byplayer,8,2,0,1,150.00613,2,247.28127,0,0,3,9,4,0,2597.0369,187.55806,2216.5618
as-pcs3kr,1d60c71c-f2ad-47f9-8ba7-dc74d675e32f,2020-09-10T09:37:54Z,Erangel (Remastered),1810,16,ELR,ELR_Oops,OOPS,985.365,suicide,73,0,0,0,0.0,0,0.0,0,0,4,7,0,0,7233.102,0.0,961.5464
as-pcs3kr,1d60c71c-f2ad-47f9-8ba7-dc74d675e32f,2020-09-10T09:37:54Z,Erangel (Remastered),1810,16,ELR,ELR_YUN,YUN,941.277,byplayer,75,0,0,0,46.82193,0,0.0,0,0,3,5,0,0,5799.6235,0.0,976.1778
as-pcs3kr,1d60c71c-f2ad-47f9-8ba7-dc74d675e32f,2020-09-10T09:37:54Z,Erangel (Remastered),1810,16,ELR,ELR_UNlimited,UNLIMITED,997.344,byplayer,72,0,0,0,0.0,0,0.0,0,0,6,3,6,0,7491.4214,0.0,875.7533
as-pcs3kr,1d60c71c-f2ad-47f9-8ba7-dc74d675e32f,2020-09-10T09:37:54Z,Erangel (Remastered),1810,16,ELR,ELR_Donghyun,DONGHYUN,980.36,suicide,74,0,0,0,0.0,0,0.0,0,0,5,0,0,0,5891.103,0.0,756.03357
as-pcs3kr,1d60c71c-f2ad-47f9-8ba7-dc74d675e32f,2020-09-10T09:37:54Z,Erangel (Remastered),1810,13,LW,LW_JG,JG,1024.1,byplayer,61,0,0,0,63.99281,0,0.0,0,0,4,2,0,0,1149.506,0.0,3479.1924
as-pcs3kr,1d60c71c-f2ad-47f9-8ba7-dc74d675e32f,2020-09-10T09:37:54Z,Erangel (Remastered),1810,13,LW,LW_SSAK,SSAK,424.13,byplayer,63,0,1,0,235.4,0,0.0,0,0,4,0,0,0,3105.2085,0.0,100.88995
as-pcs3kr,1d60c71c-f2ad-47f9-8ba7-dc74d675e32f,2020-09-10T09:37:54Z,Erangel (Remastered),1810,1,AFS,AFS_Jeonha,JEONHA,1810.434,alive,17,1,0,1,291.23975,0,194.15814,0,0,7,5,2,0,1836.9144,9.869981,2220.335
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,9,AZG,AZG_Rozar,ROZAR,881.645,byplayer,13,2,3,0,246.97484,0,13.270326,0,0,5,1,1,0,2894.1704,0.0,1264.7808
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,9,AZG,AZG_Rage,RAGE,1402.155,byplayer,57,0,0,1,144.10252,0,0.0,0,0,6,7,3,2,4174.6865,0.0,1858.8341
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,13,NCT,NCT_karlie,KARLIE,1309.729,byzone,37,1,1,0,146.53,0,32.13639,0,0,4,4,1,0,3911.755,0.0,1627.278
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,13,NCT,NCT_CieL,CIEL,1311.708,byplayer,36,1,1,0,165.88385,0,21.361012,0,1,5,4,4,0,4911.4775,0.0,1320.7961
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,13,NCT,NCT_HAMMER,HAMMER,1311.697,byzone,65,0,0,0,44.0,0,0.0,0,0,5,3,1,0,4584.86,0.0,1464.2734
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,1,GG,GG_Gramatic,GRAMATIC,1626.378,byplayer,1,4,6,1,737.3529,0,328.63898,0,0,5,10,5,0,7938.5186,0.0,1013.7519
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,1,GG,GG_MotoK,MOTOK,1851.459,alive,7,2,1,0,165.84491,0,118.44936,0,0,4,7,10,1,5572.3945,0.0,1751.7778
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,1,GG,GG_Becky,BECKY,1851.459,alive,4,3,1,1,323.58304,2,203.91664,0,0,3,9,15,0,8732.388,0.0,991.3527
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,1,GG,GG_GuJaMyoung,GUJAMYOUNG,1851.459,alive,8,2,2,2,289.05505,0,28.323084,0,0,5,9,4,1,5775.748,0.0,1165.6273
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,10,GXG,GXG_LipBam,LIPBAM,1287.427,byplayer,34,1,1,1,112.24416,0,26.973469,0,0,6,3,1,0,5275.6987,0.0,1250.3977
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,10,GXG,GXG_Chaebin,CHAEBIN,1320.691,byplayer,33,1,1,0,209.25946,0,4.0706635,0,0,6,2,3,1,6162.444,0.0,1430.6954
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,13,NCT,NCT_Crux,CRUX,1304.666,byzone,66,0,0,0,0.0,0,0.0,0,0,6,2,1,0,3443.0771,0.0,1778.4342
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,9,AZG,AZG_Untop,UNTOP,1174.663,byplayer,32,1,0,0,72.0,1,21.195312,0,0,2,4,1,0,4771.247,0.0,1403.8707
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,4,RSG,RSG_KK0BUK,KK0BUK,1522.476,byplayer,21,1,2,4,384.73523,0,32.27051,0,0,4,2,3,0,2075.436,0.0,2490.6006
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,7,STA,STA_Tae9,TAE9,1326.214,byplayer,53,0,0,0,0.0,0,0.0,0,0,4,2,2,0,1982.5839,0.0,1185.795
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,7,STA,STA_Dino,DINO,1457.976,byplayer,28,1,1,1,208.77846,0,27.85784,0,0,5,6,4,0,2072.6533,0.0,1113.7284
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,7,STA,STA_Ponyo,PONYO,1457.963,byplayer,29,1,0,1,175.80551,0,12.807299,0,0,5,7,0,0,1694.775,0.0,1768.0311
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,7,STA,STA_Jungsae,JUNGSAE,1325.527,byplayer,12,2,3,0,171.94589,1,186.8059,0,0,5,4,4,0,3418.6287,0.0,1452.7828
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,8,DWG,DWG_CheongGak,CHEONGGAK,1382.381,byplayer,55,0,1,0,25.338469,0,0.0,0,0,4,4,1,0,5677.4624,0.0,1128.0565
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,8,DWG,DWG_mick9y,MICK9Y,1403.545,byplayer,54,0,0,0,29.4738,0,0.0,0,0,3,0,1,1,10000.895,0.0,662.206
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,8,DWG,DWG_Valkyr1e,VALKYR1E,1387.462,byplayer,30,1,1,0,209.26012,0,10.904148,0,0,6,0,0,0,5591.496,0.0,1119.3701
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,8,DWG,DWG_Sparky,SPARKY,1076.703,byplayer,56,0,0,0,0.0,0,0.0,0,0,3,2,1,0,6566.564,0.0,641.75665
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,15,ELR,ELR_Oops,OOPS,1013.143,byplayer,73,0,0,0,30.183773,0,0.0,0,0,6,2,0,1,2217.154,0.0,1014.3278
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,15,ELR,ELR_YUN,YUN,1025.127,byplayer,72,0,0,0,86.151535,0,0.0,0,0,4,2,0,0,1786.6273,0.0,1485.4469
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,15,ELR,ELR_UNlimited,UNLIMITED,1025.139,byplayer,71,0,0,0,71.340004,0,0.0,0,0,5,5,1,0,3172.5515,0.0,895.5217
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,15,ELR,ELR_Donghyun,DONGHYUN,120.123,byplayer,74,0,0,0,83.8,0,0.0,0,0,2,0,0,0,0.0,0.0,27.203667
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,4,RSG,RSG_Doris,DORIS,1624.144,byplayer,52,0,3,2,484.4245,0,0.0,0,0,4,6,6,0,1571.0305,0.0,2357.9143
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,10,GXG,GXG_Chunbae,CHUNBAE,1291.454,byplayer,58,0,0,1,78.39762,0,0.0,0,0,4,3,2,0,4297.2905,0.0,1366.3013
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,9,AZG,AZG_SexyChan,SEXYCHAN,1359.399,byplayer,31,1,1,0,190.80508,0,360.03336,0,0,5,5,2,0,4829.4033,0.0,1367.6803
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,10,GXG,GXG_Vir,VIR,1329.924,byplayer,3,4,3,1,370.88834,1,20.039911,0,0,8,6,5,0,4845.6445,0.0,1722.0696
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,11,FPC,FPC_RequieM,REQUIEM,1161.301,byplayer,60,0,0,0,27.404999,0,0.0,0,0,4,7,3,0,4990.805,0.0,1702.1207
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,2,AFS,AFS_Jeonha,JEONHA,1599.261,byplayer,16,1,0,1,119.51939,0,41.81449,0,0,5,5,0,0,4774.8027,0.0,1472.1451
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,11,FPC,FPC_Americano,AMERICANO,1251.256,byplayer,59,0,0,0,22.80164,0,0.0,0,0,4,0,0,0,5879.7964,0.0,1118.5778
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,11,FPC,FPC_Cross,CROSS,823.983,byplayer,61,0,0,0,0.0,0,0.0,0,0,3,0,0,0,3928.146,0.0,1230.0729
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,11,FPC,FPC_JIPYO,JIPYO,1327.882,byplayer,35,1,1,0,75.46837,0,217.37593,0,0,4,3,6,1,6249.0283,0.0,712.90704
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,5,GZ,GZ_2mae,2MAE,1409.872,byzone,24,1,1,0,111.06244,0,14.671534,0,0,6,1,0,0,4112.5674,0.0,1287.2223
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,5,GZ,GZ_DParis,DPARIS,1544.692,byplayer,11,2,1,0,296.1788,0,26.152752,0,0,3,2,5,0,3941.9019,0.0,1397.6295
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,5,GZ,GZ_Sico,SICO,1470.396,byplayer,23,1,0,3,180.72064,0,53.299942,0,0,4,4,8,0,4365.5996,0.0,1748.1503
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,5,GZ,GZ_Zed,ZED,1508.092,byplayer,22,1,1,0,102.22467,0,229.17252,0,0,6,3,2,0,4221.694,0.0,1029.4962
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,3,BJ,BJ_taemin,TAEMIN,1218.975,byplayer,20,1,0,1,27.444412,0,488.30096,0,0,7,3,0,0,3446.2603,0.0,1200.7343
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,3,BJ,BJ_Joy,JOY,1682.5,byplayer,18,1,1,0,230.87988,0,159.23895,0,0,4,7,0,0,3402.73,0.0,1443.8545
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,3,BJ,BJ_Black9,BLACK9,1336.418,byplayer,19,1,1,1,211.46835,0,165.43442,0,0,4,2,1,0,3540.2053,0.0,1191.7415
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,3,BJ,BJ_AKaN,AKAN,1835.555,byplayer,17,1,0,0,238.55705,0,74.72609,0,0,8,9,0,0,4209.494,0.0,1904.4971
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,12,AFK,AFK_Arden,ARDEN,1318.815,byplayer,14,2,4,0,329.30505,0,39.755325,0,0,4,3,1,0,1830.3676,0.0,1461.7645
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,12,AFK,AFK_APXB,APXB,1181.548,byplayer,64,0,0,0,82.19024,0,0.0,0,0,3,3,0,0,3137.72,0.0,1455.4583
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,2,AFS,AFS_BBABBO,BBABBO,1509.295,byplayer,9,2,0,1,495.63428,0,189.26076,0,0,3,4,0,0,4802.3286,0.0,1432.8564
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,12,AFK,AFK_Asag2,ASAG2,1213.05,byplayer,63,0,0,1,42.05843,0,0.0,0,0,6,2,0,0,1930.5519,0.0,1952.9966
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,16,GE,GE_Laura,LAURA,881.915,byplayer,75,0,0,1,25.380001,0,0.0,0,0,6,6,6,0,9141.577,0.0,573.2824
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,16,GE,GE_Geon,GEON,881.903,byplayer,76,0,0,1,26.22,0,0.0,0,0,5,5,11,0,9327.752,0.0,636.0171
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,16,GE,GE_ALyu,ALYU,832.678,byplayer,77,0,0,0,0.0,0,0.0,0,0,4,2,2,0,9897.419,0.0,613.979
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,14,LW,LW_JG,JG,1187.81,byplayer,68,0,0,0,114.65369,0,0.0,0,0,4,4,3,0,7762.8525,0.0,1468.9017
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,14,LW,LW_Royun,ROYUN,1187.801,byplayer,69,0,0,0,124.91911,0,0.0,0,0,3,3,0,0,6707.6704,0.0,1421.4755
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,14,LW,LW_Hari,HARI,1187.822,byplayer,67,0,1,0,95.8654,0,0.0,0,0,3,4,7,0,6538.118,0.0,1145.8665
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,14,LW,LW_SSAK,SSAK,1184.088,byplayer,70,0,0,0,0.0,0,0.0,0,0,4,3,2,0,6331.177,0.0,1220.8721
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,6,PG,PG_xiaopang,XIAOPANG,1457.462,byplayer,25,1,0,0,125.56335,0,16.18943,0,0,7,2,1,1,1285.1263,0.0,1506.0112
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,6,PG,PG_LexGod,LEXGOD,1321.864,byzone,26,1,1,0,247.89598,0,30.964966,0,0,4,4,0,0,1567.8704,0.0,1295.0574
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,6,PG,PG_Alone,ALONE,1510.416,byplayer,6,3,4,0,344.90598,0,47.860706,0,0,7,4,2,0,599.0807,0.0,2181.8435
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,6,PG,PG_insfire,INSFIRE,1311.403,byzone,27,1,1,0,271.9673,0,32.80632,0,0,5,6,2,0,1328.5743,0.0,996.6044
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,2,AFS,AFS_Daehwi,DAEHWI,1851.314,byplayer,15,1,1,1,319.32178,0,132.01617,0,0,3,9,6,0,6852.025,0.0,1196.0293
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,2,AFS,AFS_blackwalk,BLACKWALK,1851.324,byplayer,5,3,3,0,527.32654,2,274.81757,0,0,4,4,3,1,5338.547,0.0,1493.3525
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,12,AFK,AFK_Caley,CALEY,1293.973,byplayer,62,0,1,0,140.30797,0,0.0,0,0,5,4,1,0,3408.265,0.0,1448.689
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,16,GE,GE_JaeYoung,JAEYOUNG,881.928,byplayer,38,1,1,0,48.399994,0,60.661484,0,0,4,5,9,0,9342.302,0.0,633.2162
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,4,RSG,RSG_MISO,MISO,1554.868,byplayer,10,2,3,4,440.97107,1,43.73275,0,0,6,5,1,2,1225.7761,0.0,2703.4812
as-pcs3kr,f93b25ba-4aba-48f8-add7-4d09050993cf,2020-09-10T10:18:36Z,Miramar,1851,4,RSG,RSG_lazy,LAZY,1544.073,byplayer,2,4,2,1,502.272,1,122.64832,0,0,6,4,1,1,1758.2722,0.0,2830.9412
as-pcs3kr,5a368d90-e3d9-4213-9eda-5ee6987a69ce,2020-09-10T11:08:01Z,Miramar,1764,7,RSG,RSG_KK0BUK,KK0BUK,1511.468,byplayer,53,0,0,0,98.90423,0,0.0,0,0,3,2,0,0,3854.9019,0.0,1773.3486
as-pcs3kr,5a368d90-e3d9-4213-9eda-5ee6987a69ce,2020-09-10T11:08:01Z,Miramar,1764,7,RSG,RSG_lazy,LAZY,1534.186,byplayer,51,0,0,0,0.0,0,0.0,0,0,6,5,6,1,2327.35,0.0,2301.18
as-pcs3kr,5a368d90-e3d9-4213-9eda-5ee6987a69ce,2020-09-10T11:08:01Z,Miramar,1764,7,RSG,RSG_MISO,MISO,1534.174,byplayer,52,0,0,1,0.0,0,0.0,0,0,3,0,0,0,3425.055,0.0,1956.9658
as-pcs3kr,5a368d90-e3d9-4213-9eda-5ee6987a69ce,2020-09-10T11:08:01Z,Miramar,1764,14,GXG,GXG_LipBam,LIPBAM,1211.04,byplayer,65,0,0,1,0.0,0,0.0,0,0,6,6,3,0,13169.521,0.0,978.3421
as-pcs3kr,5a368d90-e3d9-4213-9eda-5ee6987a69ce,2020-09-10T11:08:01Z,Miramar,1764,14,GXG,GXG_Vir,VIR,945.393,byplayer,33,1,1,0,67.40899,0,84.182365,0,0,5,5,6,0,12830.121,0.0,333.07883
