tournament_id,match_id,created_at,map_name,duration,team_rank,team_name,player_id,player_name,time_survived,death_type,kill_place,kills,dbnos,assists,damage_dealt,headshot_kills,longest_kill,road_kills,vehicle_destroys,weapons_acquired,boosts,heals,revives,ride_distance,swim_distance,walk_distance
kr-bsc20,c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:55:07Z,Miramar,1767,16,APK,APK_Hwan2da,HWAN2DA,78.468,byplayer,78,0,0,0,0.0,0,0.0,0,0,2,0,0,0,0.0,0.0,9.25691
kr-bsc20,c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:55:07Z,Miramar,1767,10,STA,STA_SUPPAK,SUPPAK,781.971,byplayer,61,0,0,0,0.0,0,0.0,0,0,6,0,0,0,0.0,0.0,1699.6709
kr-bsc20,c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:55:07Z,Miramar,1767,10,STA,STA_KK0BUK,KK0BUK,763.809,byplayer,63,0,0,0,81.17999,0,0.0,0,0,5,2,0,0,1244.7264,0.0,1271.3788
kr-bsc20,c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:55:07Z,Miramar,1767,10,STA,STA_dot0rymuk,DOT0RYMUK,768.545,byplayer,62,0,0,0,0.0,0,0.0,0,0,2,1,0,0,0.0,0.0,1316.6902
kr-bsc20,c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:55:07Z,Miramar,1767,10,STA,STA_EEND,EEND,1302.029,byplayer,60,0,0,0,40.938183,0,0.0,0,0,3,6,1,0,2856.003,0.0,2428.4646
kr-bsc20,c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:55:07Z,Miramar,1767,7,GTS,GTS_suk,SUK,1419.959,byplayer,10,2,3,2,541.12115,0,251.36432,0,0,5,7,10,0,4698.167,0.0,1692.3197
kr-bsc20,c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:55:07Z,Miramar,1767,7,GTS,GTS_taemin,TAEMIN,1403.138,byplayer,11,2,2,4,574.3066,0,11.676379,0,0,4,8,11,2,4648.2764,0.0,2078.8508
kr-bsc20,c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:55:07Z,Miramar,1767,7,GTS,GTS_Benz,BENZ,132.821,byplayer,22,1,1,0,100.00001,0,2.4019806,0,0,3,0,0,0,0.0,0.0,36.10756
kr-bsc20,c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:55:07Z,Miramar,1767,7,GTS,GTS_GIKEN,GIKEN,1426.881,byplayer,1,6,5,1,537.26154,2,413.34833,0,0,2,10,10,1,5181.936,0.0,1990.7216
kr-bsc20,c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:55:07Z,Miramar,1767,6,VSG,VSG_Hulk,HULK,1441.353,byplayer,53,0,0,0,218.23091,0,0.0,0,0,4,2,0,0,1640.025,0.0,1304.7418
kr-bsc20,c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:55:07Z,Miramar,1767,6,VSG,VSG_Foxy,FOXY,1441.356,byplayer,52,0,2,0,253.53885,0,0.0,0,0,2,0,1,0,1548.7404,0.0,1137.2396
kr-bsc20,c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:55:07Z,Miramar,1767,6,VSG,VSG_Starlord,STARLORD,1431.327,byplayer,54,0,1,0,255.95728,0,0.0,0,0,4,3,4,0,2817.9043,0.0,1379.5732
kr-bsc20,c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:55:07Z,Miramar,1767,11,EN,EN_SKOTT,SKOTT,1024.184,byplayer,66,0,0,0,24.919256,0,0.0,0,0,5,4,3,0,5987.859,0.0,956.8214
kr-bsc20,c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:55:07Z,Miramar,1767,11,EN,EN_Cookie,COOKIE,1252.172,byplayer,3,5,2,0,298.5109,0,223.43323,0,0,5,6,9,0,6453.997,0.0,1178.9913
kr-bsc20,c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:55:07Z,Miramar,1767,11,EN,EN_Alone,ALONE,1255.881,byplayer,64,0,0,1,247.20001,0,0.0,0,0,6,6,4,1,5818.0938,0.0,1826.8538
kr-bsc20,c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:55:07Z,Miramar,1767,11,EN,EN_Creed,CREED,1068.402,byplayer,65,0,0,1,190.12657,0,0.0,0,0,3,0,1,0,5170.752,0.0,1195.4049
kr-bsc20,c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:55:07Z,Miramar,1767,8,A13,A13_Curious,CURIOUS,1391.348,byplayer,6,3,3,1,405.83945,1,170.4086,0,1,3,5,6,0,6553.5923,0.0,1524.5759
kr-bsc20,c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:55:07Z,Miramar,1767,8,A13,A13_Slaco,SLACO,1050.461,byplayer,57,0,0,0,85.485,0,0.0,0,0,5,1,1,0,6166.92,0.0,1195.8247
kr-bsc20,c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:55:07Z,Miramar,1767,8,A13,A13_Merald,MERALD,1300.459,byzone,56,0,0,0,0.0,0,0.0,0,0,3,2,4,1,4867.312,0.0,1993.8486
kr-bsc20,c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:55:07Z,Miramar,1767,8,A13,A13_Gyuyeon,GYUYEON,1051.004,byplayer,23,1,1,1,134.98662,1,26.112066,0,0,3,3,1,0,7215.04,0.0,770.1346
kr-bsc20,c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:55:07Z,Miramar,1767,2,OPGG,OPGG_YuNae,YUNAE,1749.445,byplayer,15,1,2,0,294.9397,0,9.266699,0,0,8,6,2,0,1724.3544,0.0,2614.7068
kr-bsc20,c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:55:07Z,Miramar,1767,2,OPGG,OPGG_Silky,SILKY,1767.445,byplayer,14,1,1,1,434.78506,1,15.630082,0,0,5,4,2,1,1609.871,0.0,2061.893
kr-bsc20,c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:55:07Z,Miramar,1767,5,EST,EST_HARU,HARU,1443.655,byplayer,19,1,0,1,124.58106,0,26.406015,0,0,5,2,2,0,1989.9208,0.0,1638.6868
kr-bsc20,c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:55:07Z,Miramar,1767,5,EST,EST_SIA,SIA,1409.329,byplayer,51,0,0,1,281.5,0,0.0,0,0,6,5,3,0,1878.2479,0.0,935.6406
kr-bsc20,c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:55:07Z,Miramar,1767,2,OPGG,OPGG_UNTOP,UNTOP,1754.578,byplayer,9,2,2,0,262.89804,0,32.73074,0,0,6,4,6,1,1809.7941,0.0,2379.082
kr-bsc20,c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:55:07Z,Miramar,1767,5,EST,EST_ROSGOOI,ROSGOOI,1407.396,byplayer,20,1,2,0,249.45901,0,8.803431,0,0,5,4,0,1,1485.66,0.0,1399.2383
kr-bsc20,c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:55:07Z,Miramar,1767,2,OPGG,OPGG_Ayoh,AYOH,651.038,byplayer,46,0,0,0,51.660004,0,0.0,0,0,5,2,0,0,627.70026,0.0,857.5235
kr-bsc20,c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:55:07Z,Miramar,1767,16,APK,APK_maczora,MACZORA,127.684,byplayer,31,1,1,0,207.42,0,41.195667,0,0,1,0,0,0,0.0,0.0,56.519196
kr-bsc20,c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:55:07Z,Miramar,1767,4,emT,emT_Alphaca,ALPHACA,1569.737,byplayer,5,4,3,1,637.87427,1,306.29074,0,1,5,6,2,1,2502.8804,0.0,2480.2004
kr-bsc20,c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:55:07Z,Miramar,1767,6,VSG,VSG_Yakk,YAKK,354.292,byplayer,55,0,1,0,117.5275,0,0.0,0,0,3,0,0,0,652.96783,0.0,522.5115
kr-bsc20,c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:55:07Z,Miramar,1767,4,emT,emT_JunSu,JUNSU,1122.773,byplayer,18,1,1,0,99.63229,1,56.515785,0,0,4,4,1,0,2684.635,0.0,1559.4426
kr-bsc20,c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:55:07Z,Miramar,1767,4,emT,emT_seoul,SEOUL,1289.795,byplayer,50,0,1,1,266.30005,0,0.0,0,0,5,4,4,0,1788.371,0.0,1940.9375
kr-bsc20,c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:55:07Z,Miramar,1767,1,T1,T1_Adder,ADDER,1767.47,alive,13,1,1,2,304.32156,1,286.67093,0,0,6,6,5,1,3428.8604,0.0,1700.7306
kr-bsc20,c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:55:07Z,Miramar,1767,1,T1,T1_Akad,AKAD,1767.47,alive,2,5,4,3,522.2374,1,28.680418,0,0,4,5,3,2,3980.5278,0.0,1621.7957
kr-bsc20,c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:55:07Z,Miramar,1767,1,T1,T1_Rex,REX,1767.47,alive,8,2,1,1,390.38416,0,90.65332,0,0,6,5,2,1,1405.8254,0.0,1904.4572
kr-bsc20,c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:55:07Z,Miramar,1767,12,SML,SML_NOZ,NOZ,1086.155,byplayer,69,0,0,0,24.100918,0,0.0,0,0,4,1,1,0,3686.1997,0.0,1108.586
kr-bsc20,c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:55:07Z,Miramar,1767,12,SML,SML_2gun,2GUN,1161.273,byplayer,67,0,0,0,110.92583,0,0.0,0,0,4,3,1,0,3283.7666,0.0,744.7997
kr-bsc20,c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:55:07Z,Miramar,1767,12,SML,SML_doha,DOHA,1132.319,byplayer,68,0,0,0,0.0,0,0.0,0,0,4,0,0,0,4005.4194,0.0,908.85034
kr-bsc20,c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:55:07Z,Miramar,1767,12,SML,SML_SeoWon,SEOWON,1156.037,byplayer,12,2,3,0,408.2812,0,28.553406,0,0,5,0,1,1,2301.1667,0.0,1364.7588
kr-bsc20,c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:55:07Z,Miramar,1767,14,REV,REV_Lucky,LUCKY,703.001,byplayer,73,0,0,0,0.0,0,0.0,0,0,3,0,0,0,4012.817,0.0,930.0552
kr-bsc20,c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:55:07Z,Miramar,1767,14,REV,REV_Angry,ANGRY,931.998,byplayer,72,0,0,0,27.060001,0,0.0,0,0,5,2,15,0,2217.6506,0.0,1968.6715
kr-bsc20,c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:55:07Z,Miramar,1767,14,REV,REV_Takgihoon,TAKGIHOON,831.513,byplayer,28,1,1,0,29.34,0,7.9891686,0,0,4,2,0,0,3623.0872,0.0,971.79987
kr-bsc20,c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:55:07Z,Miramar,1767,14,REV,REV_Chaebin,CHAEBIN,963.329,byzone,27,1,1,1,146.92203,0,392.85928,0,0,5,4,6,0,5192.9346,0.0,884.43976
kr-bsc20,c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:55:07Z,Miramar,1767,13,FPC,FPC_Maple,MAPLE,1021.706,byplayer,71,0,1,0,92.14767,0,0.0,0,0,5,0,0,0,2632.8394,0.0,1382.1754
kr-bsc20,c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:55:07Z,Miramar,1767,13,FPC,FPC_YAYAVA,YAYAVA,1069.26,byplayer,70,0,1,0,108.766846,0,0.0,0,0,4,2,3,0,3318.289,0.0,1697.8452
kr-bsc20,c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:55:07Z,Miramar,1767,13,FPC,FPC_QQ,QQ,1069.262,byplayer,25,1,1,0,210.44838,0,9.250089,0,0,5,2,1,0,4292.662,0.0,1424.1697
kr-bsc20,c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:55:07Z,Miramar,1767,1,T1,T1_JeffLocka,JEFFLOCKA,1767.47,alive,4,4,2,1,412.92358,1,109.01378,0,1,5,3,6,0,2678.7642,0.0,1635.7292
kr-bsc20,c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:55:07Z,Miramar,1767,15,LVG,LVG_Rage,RAGE,775.068,byplayer,75,0,1,2,67.90109,0,0.0,0,0,3,1,0,0,1927.8352,0.0,683.9314
kr-bsc20,c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:55:07Z,Miramar,1767,13,FPC,FPC_MBUG,MBUG,1069.258,byplayer,26,1,1,0,142.74956,0,4.277876,0,0,6,3,1,0,3185.686,0.0,1343.865
kr-bsc20,c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:55:07Z,Miramar,1767,9,AF,AF_NN-,NN-,707.502,byplayer,59,0,0,0,94.71,0,0.0,0,0,11,2,1,0,1792.8176,0.0,835.0622
kr-bsc20,c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:55:07Z,Miramar,1767,9,AF,AF_Shadow,SHADOW,1369.384,byplayer,7,3,2,0,370.82535,1,176.94804,0,0,5,6,6,0,3596.8782,0.0,2231.5298
kr-bsc20,c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:55:07Z,Miramar,1767,9,AF,AF_Daengchae,DAENGCHAE,1182.674,byplayer,58,0,0,2,67.72049,0,0.0,0,0,3,2,2,0,5500.3193,0.0,1637.2926
kr-bsc20,c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:55:07Z,Miramar,1767,9,AF,AF_R0wha,R0WHA,945.32,byzone,24,1,1,0,32.555,0,178.5093,0,0,3,1,0,0,2472.7993,0.0,957.4356
kr-bsc20,c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:55:07Z,Miramar,1767,3,DCF,DCF_Sasil,SASIL,1549.768,byplayer,48,0,0,1,78.574646,0,0.0,0,0,4,6,1,0,5147.7983,0.0,3158.4133
kr-bsc20,c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:55:07Z,Miramar,1767,4,emT,emT_LeClo,LECLO,1380.57,byplayer,17,1,0,1,200.4129,0,4.819633,0,0,5,5,2,2,3729.3225,0.0,1668.177
kr-bsc20,c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:55:07Z,Miramar,1767,3,DCF,DCF_HingHing,HINGHING,1404.265,byplayer,49,0,0,0,18.264566,0,0.0,0,0,4,1,1,0,6755.65,0.0,2094.8396
kr-bsc20,c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:55:07Z,Miramar,1767,3,DCF,DCF_Beom,BEOM,1608.888,byplayer,47,0,0,1,120.02892,0,0.0,0,0,5,11,2,0,7225.2095,0.0,1925.0835
kr-bsc20,c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:55:07Z,Miramar,1767,15,LVG,LVG_Sparrow,SPARROW,843.376,byplayer,30,1,1,0,64.618385,0,53.488544,0,0,4,2,0,0,1666.4429,0.0,597.46643
kr-bsc20,c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:55:07Z,Miramar,1767,15,LVG,LVG_CRANK,CRANK,830.801,byplayer,74,0,0,2,109.91552,0,0.0,0,0,5,0,0,0,363.10266,0.0,814.701
kr-bsc20,c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:55:07Z,Miramar,1767,15,LVG,LVG_Hexa,HEXA,843.379,byplayer,29,1,1,0,57.565002,0,17.686804,0,0,4,1,1,0,1799.461,0.0,510.55167
kr-bsc20,c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:55:07Z,Miramar,1767,3,DCF,DCF_Hippia,HIPPIA,1680.883,byplayer,16,1,1,0,125.6538,0,6.941427,0,0,5,3,2,1,7120.517,0.0,1596.5125
kr-bsc20,54ba20c1-ac7f-40cf-abce-d8477a3bfae0,2020-01-17T08:50:10Z,Sanhok,1355,8,STA,STA_KK0BUK,KK0BUK,773.811,byplayer,24,1,1,1,132.9,0,28.707224,0,0,2,1,0,0,0.0,18.265724,1526.1605
kr-bsc20,54ba20c1-ac7f-40cf-abce-d8477a3bfae0,2020-01-17T08:50:10Z,Sanhok,1355,8,STA,STA_dot0rymuk,DOT0RYMUK,878.604,suicide,59,0,0,0,0.0,0,0.0,0,0,1,3,2,0,254.69191,0.0,2130.3704
kr-bsc20,54ba20c1-ac7f-40cf-abce-d8477a3bfae0,2020-01-17T08:50:10Z,Sanhok,1355,8,STA,STA_EEND,EEND,938.483,byplayer,10,2,2,0,158.18001,0,116.34057,0,0,2,4,8,0,0.0,19.320312,2237.7112
kr-bsc20,54ba20c1-ac7f-40cf-abce-d8477a3bfae0,2020-01-17T08:50:10Z,Sanhok,1355,8,STA,STA_SUPPAK,SUPPAK,938.48,suicide,58,0,0,0,91.84946,0,0.0,0,0,4,3,6,0,0.0,19.079712,2529.6465
kr-bsc20,54ba20c1-ac7f-40cf-abce-d8477a3bfae0,2020-01-17T08:50:10Z,Sanhok,1355,2,emT,emT_JunSu,JUNSU,1350.934,byplayer,4,3,4,0,309.9714,0,200.5256,0,0,5,3,0,0,0.0,0.0,2428.8792
kr-bsc20,54ba20c1-ac7f-40cf-abce-d8477a3bfae0,2020-01-17T08:50:10Z,Sanhok,1355,11,APK,APK_KIMGONI,KIMGONI,868.743,byplayer,12,2,2,0,370.865,1,148.76637,0,0,4,3,0,0,0.0,0.0,1379.4001
kr-bsc20,54ba20c1-ac7f-40cf-abce-d8477a3bfae0,2020-01-17T08:50:10Z,Sanhok,1355,11,APK,APK_Rain1ng,RAIN1NG,792.922,byzone,65,0,0,0,8.422967,0,0.0,0,0,4,0,0,1,0.0,0.0,1115.6323
kr-bsc20,54ba20c1-ac7f-40cf-abce-d8477a3bfae0,2020-01-17T08:50:10Z,Sanhok,1355,11,APK,APK_Hwan2da,HWAN2DA,757.36,byplayer,66,0,0,0,0.0,0,0.0,0,0,7,0,1,0,0.0,0.0,1404.9187
kr-bsc20,54ba20c1-ac7f-40cf-abce-d8477a3bfae0,2020-01-17T08:50:10Z,Sanhok,1355,2,emT,emT_Alphaca,ALPHACA,1353.371,byplayer,47,0,0,1,141.1,0,0.0,0,0,6,0,0,0,0.0,0.0,2184.3103
kr-bsc20,54ba20c1-ac7f-40cf-abce-d8477a3bfae0,2020-01-17T08:50:10Z,Sanhok,1355,2,emT,emT_LeClo,LECLO,1355.023,byzone,17,1,1,1,261.74542,0,11.419591,0,0,4,3,2,0,471.8216,0.0,1678.6223
kr-bsc20,54ba20c1-ac7f-40cf-abce-d8477a3bfae0,2020-01-17T08:50:10Z,Sanhok,1355,2,emT,emT_seoul,SEOUL,1349.938,byzone,18,1,1,1,133.0328,0,202.39468,0,0,3,2,0,0,0.0,0.0,2794.9275
kr-bsc20,54ba20c1-ac7f-40cf-abce-d8477a3bfae0,2020-01-17T08:50:10Z,Sanhok,1355,1,T1,T1_Adder,ADDER,1355.058,alive,16,1,1,0,31.75,1,62.496292,0,0,3,1,1,0,0.0,0.0,1658.9209
kr-bsc20,54ba20c1-ac7f-40cf-abce-d8477a3bfae0,2020-01-17T08:50:10Z,Sanhok,1355,11,APK,APK_maczora,MACZORA,249.065,byplayer,67,0,0,0,0.0,0,0.0,0,0,2,0,0,0,0.0,0.0,460.03445
kr-bsc20,54ba20c1-ac7f-40cf-abce-d8477a3bfae0,2020-01-17T08:50:10Z,Sanhok,1355,1,T1,T1_Rex,REX,1355.058,alive,15,1,1,1,214.37108,0,124.170525,0,0,3,2,0,1,0.0,0.0,1878.2427
kr-bsc20,54ba20c1-ac7f-40cf-abce-d8477a3bfae0,2020-01-17T08:50:10Z,Sanhok,1355,15,A13,A13_Merald,MERALD,340.354,byplayer,31,1,1,0,56.54,0,11.837528,0,0,3,0,0,0,0.0,0.0,114.98025
kr-bsc20,54ba20c1-ac7f-40cf-abce-d8477a3bfae0,2020-01-17T08:50:10Z,Sanhok,1355,1,T1,T1_JeffLocka,JEFFLOCKA,1355.058,alive,1,5,3,0,320.50632,1,98.93597,0,0,3,2,6,0,0.0,0.0,2122.6416
kr-bsc20,54ba20c1-ac7f-40cf-abce-d8477a3bfae0,2020-01-17T08:50:10Z,Sanhok,1355,16,GTS,GTS_GIKEN,GIKEN,157.239,byplayer,77,0,0,0,62.496,0,0.0,0,0,4,0,0,0,0.0,0.0,126.1908
kr-bsc20,54ba20c1-ac7f-40cf-abce-d8477a3bfae0,2020-01-17T08:50:10Z,Sanhok,1355,16,GTS,GTS_suk,SUK,127.197,byplayer,78,0,0,0,0.0,0,0.0,0,0,2,0,0,0,0.0,0.0,53.924595
kr-bsc20,54ba20c1-ac7f-40cf-abce-d8477a3bfae0,2020-01-17T08:50:10Z,Sanhok,1355,16,GTS,GTS_taemin,TAEMIN,149.017,byplayer,32,1,2,0,199.99998,1,1.9254441,0,0,2,0,0,0,0.0,0.0,62.43304
kr-bsc20,54ba20c1-ac7f-40cf-abce-d8477a3bfae0,2020-01-17T08:50:10Z,Sanhok,1355,16,GTS,GTS_Benz,BENZ,347.74,byplayer,76,0,0,0,0.0,0,0.0,0,0,2,0,0,0,0.0,0.0,232.75249
kr-bsc20,54ba20c1-ac7f-40cf-abce-d8477a3bfae0,2020-01-17T08:50:10Z,Sanhok,1355,15,A13,A13_Curious,CURIOUS,347.364,byplayer,74,0,0,0,98.87562,0,0.0,0,0,3,0,0,1,0.0,0.0,153.29591
kr-bsc20,54ba20c1-ac7f-40cf-abce-d8477a3bfae0,2020-01-17T08:50:10Z,Sanhok,1355,15,A13,A13_Slaco,SLACO,142.138,byplayer,75,0,0,1,12.690001,0,0.0,0,0,1,0,0,0,0.0,0.0,22.704607
kr-bsc20,54ba20c1-ac7f-40cf-abce-d8477a3bfae0,2020-01-17T08:50:10Z,Sanhok,1355,15,A13,A13_Gyuyeon,GYUYEON,353.565,byplayer,14,2,3,1,231.8944,0,19.913202,0,0,1,1,1,0,0.0,0.0,133.23131
kr-bsc20,54ba20c1-ac7f-40cf-abce-d8477a3bfae0,2020-01-17T08:50:10Z,Sanhok,1355,4,EN,EN_Cookie,COOKIE,670.138,byplayer,50,0,0,0,90.24884,0,0.0,0,0,3,1,1,0,0.0,0.0,1243.7725
kr-bsc20,54ba20c1-ac7f-40cf-abce-d8477a3bfae0,2020-01-17T08:50:10Z,Sanhok,1355,4,EN,EN_Alone,ALONE,737.839,byplayer,48,0,0,0,31.475456,0,0.0,0,0,4,4,0,0,0.0,0.0,1969.2361
kr-bsc20,54ba20c1-ac7f-40cf-abce-d8477a3bfae0,2020-01-17T08:50:10Z,Sanhok,1355,4,EN,EN_Creed,CREED,679.496,byzone,49,0,0,0,0.0,0,0.0,0,0,4,0,0,0,690.9778,0.0,1680.0891
kr-bsc20,54ba20c1-ac7f-40cf-abce-d8477a3bfae0,2020-01-17T08:50:10Z,Sanhok,1355,4,EN,EN_SKOTT,SKOTT,1275.001,byplayer,19,1,0,0,130.60815,0,66.55683,0,0,3,5,9,0,0.0,0.0,2777.219
kr-bsc20,54ba20c1-ac7f-40cf-abce-d8477a3bfae0,2020-01-17T08:50:10Z,Sanhok,1355,12,OPGG,OPGG_Silky,SILKY,661.042,byplayer,69,0,1,0,96.79999,0,0.0,0,0,3,0,0,0,916.4978,0.0,983.1689
kr-bsc20,54ba20c1-ac7f-40cf-abce-d8477a3bfae0,2020-01-17T08:50:10Z,Sanhok,1355,1,T1,T1_Akad,AKAD,1355.058,alive,6,2,1,1,175.07202,0,86.068665,0,0,5,0,0,1,0.0,0.0,2315.4285
kr-bsc20,54ba20c1-ac7f-40cf-abce-d8477a3bfae0,2020-01-17T08:50:10Z,Sanhok,1355,12,OPGG,OPGG_YuNae,YUNAE,731.654,byplayer,13,2,1,0,148.34001,1,219.50156,0,0,4,2,0,0,0.0,0.0,2096.8547
kr-bsc20,54ba20c1-ac7f-40cf-abce-d8477a3bfae0,2020-01-17T08:50:10Z,Sanhok,1355,12,OPGG,OPGG_Ayoh,AYOH,790.777,byplayer,26,1,1,0,67.0,0,64.81415,0,0,4,1,0,0,283.6504,0.0,1340.8417
kr-bsc20,54ba20c1-ac7f-40cf-abce-d8477a3bfae0,2020-01-17T08:50:10Z,Sanhok,1355,5,LVG,LVG_CRANK,CRANK,1100.536,byplayer,53,0,0,0,97.149994,0,0.0,0,0,4,2,7,0,0.0,0.0,2234.21
kr-bsc20,54ba20c1-ac7f-40cf-abce-d8477a3bfae0,2020-01-17T08:50:10Z,Sanhok,1355,5,LVG,LVG_Hexa,HEXA,1129.665,byplayer,20,1,2,0,231.94,1,185.97842,0,0,2,4,6,1,0.0,0.0,2913.5513
kr-bsc20,54ba20c1-ac7f-40cf-abce-d8477a3bfae0,2020-01-17T08:50:10Z,Sanhok,1355,5,LVG,LVG_Sparrow,SPARROW,1104.574,byplayer,52,0,0,0,133.28915,0,0.0,0,0,2,3,10,0,0.0,0.0,2169.9062
kr-bsc20,54ba20c1-ac7f-40cf-abce-d8477a3bfae0,2020-01-17T08:50:10Z,Sanhok,1355,5,LVG,LVG_Rage,RAGE,1160.039,byplayer,51,0,1,3,222.4612,0,0.0,0,0,3,5,8,0,288.10507,3.4182858,2824.3352
kr-bsc20,54ba20c1-ac7f-40cf-abce-d8477a3bfae0,2020-01-17T08:50:10Z,Sanhok,1355,6,DCF,DCF_Hippia,HIPPIA,1143.759,byplayer,21,1,2,0,308.32996,0,105.73817,0,0,4,3,6,0,1072.0574,0.0,3315.3079
kr-bsc20,54ba20c1-ac7f-40cf-abce-d8477a3bfae0,2020-01-17T08:50:10Z,Sanhok,1355,6,DCF,DCF_Sasil,SASIL,815.489,byzone,55,0,0,1,59.04,0,0.0,0,0,5,3,1,0,964.00104,0.0,3065.2285
kr-bsc20,54ba20c1-ac7f-40cf-abce-d8477a3bfae0,2020-01-17T08:50:10Z,Sanhok,1355,6,DCF,DCF_Beom,BEOM,994.288,byplayer,54,0,1,1,118.11337,0,0.0,0,0,4,2,1,0,953.61523,0.0,3616.2441
kr-bsc20,54ba20c1-ac7f-40cf-abce-d8477a3bfae0,2020-01-17T08:50:10Z,Sanhok,1355,6,DCF,DCF_HingHing,HINGHING,1025.885,byplayer,22,1,1,0,75.7464,0,82.86793,0,0,2,3,11,0,1200.1101,0.0,3368.3948
kr-bsc20,54ba20c1-ac7f-40cf-abce-d8477a3bfae0,2020-01-17T08:50:10Z,Sanhok,1355,3,AF,AF_Daengchae,DAENGCHAE,1231.507,byplayer,5,3,1,1,152.40201,1,12.538439,0,0,3,1,1,1,0.0,0.0,2846.1875
kr-bsc20,54ba20c1-ac7f-40cf-abce-d8477a3bfae0,2020-01-17T08:50:10Z,Sanhok,1355,12,OPGG,OPGG_UNTOP,UNTOP,804.685,byplayer,68,0,2,2,327.7041,0,0.0,0,0,2,0,1,0,231.637,0.0,1273.6664
kr-bsc20,54ba20c1-ac7f-40cf-abce-d8477a3bfae0,2020-01-17T08:50:10Z,Sanhok,1355,3,AF,AF_R0wha,R0WHA,1194.174,byplayer,2,5,5,1,367.8295,2,60.114307,0,0,2,2,2,3,0.0,0.0,1833.8214
